2, 1, 80, 1, 0.012500, 1.000000
4, 6, 80, 9, 0.075000, 0.666667
9, 3, 80, 4, 0.037500, 0.750000
18, 1, 80, 1, 0.012500, 1.000000
19, 0, 80, 2, 0.000000, 0.000000
20, 2, 80, 10, 0.025000, 0.200000
25, 3, 80, 6, 0.037500, 0.500000
26, 1, 80, 3, 0.012500, 0.333333
28, 2, 80, 2, 0.025000, 1.000000
29, 1, 80, 2, 0.012500, 0.500000
30, 8, 80, 8, 0.100000, 1.000000
34, 0, 80, 1, 0.000000, 0.000000
41, 1, 80, 3, 0.012500, 0.333333
46, 1, 80, 1, 0.012500, 1.000000
47, 4, 80, 4, 0.050000, 1.000000
52, 1, 80, 1, 0.012500, 1.000000
53, 1, 80, 1, 0.012500, 1.000000
55, 7, 80, 10, 0.087500, 0.700000
59, 2, 80, 2, 0.025000, 1.000000
60, 4, 80, 15, 0.050000, 0.266667
61, 3, 80, 7, 0.037500, 0.428571
64, 1, 80, 2, 0.012500, 0.500000
66, 8, 80, 16, 0.100000, 0.500000
74, 1, 80, 1, 0.012500, 1.000000
75, 4, 80, 6, 0.050000, 0.666667
76, 4, 80, 4, 0.050000, 1.000000
78, 1, 80, 2, 0.012500, 0.500000
79, 3, 80, 6, 0.037500, 0.500000
80, 2, 80, 2, 0.025000, 1.000000
81, 1, 80, 3, 0.012500, 0.333333
83, 1, 80, 1, 0.012500, 1.000000
84, 1, 80, 1, 0.012500, 1.000000
86, 1, 80, 1, 0.012500, 1.000000
89, 1, 80, 2, 0.012500, 0.500000
90, 3, 80, 3, 0.037500, 1.000000
96, 2, 80, 2, 0.025000, 1.000000
107, 2, 80, 2, 0.025000, 1.000000
108, 1, 80, 1, 0.012500, 1.000000
109, 0, 80, 1, 0.000000, 0.000000
111, 1, 80, 2, 0.012500, 0.500000
113, 1, 80, 1, 0.012500, 1.000000
114, 3, 80, 3, 0.037500, 1.000000
116, 1, 80, 1, 0.012500, 1.000000
117, 3, 80, 5, 0.037500, 0.600000
118, 4, 80, 10, 0.050000, 0.400000
119, 1, 80, 2, 0.012500, 0.500000
124, 2, 80, 2, 0.025000, 1.000000
128, 1, 80, 2, 0.012500, 0.500000
130, 4, 80, 6, 0.050000, 0.666667
139, 0, 80, 1, 0.000000, 0.000000
145, 2, 80, 4, 0.025000, 0.500000
147, 3, 80, 4, 0.037500, 0.750000
149, 0, 80, 1, 0.000000, 0.000000
150, 1, 80, 1, 0.012500, 1.000000
151, 1, 80, 2, 0.012500, 0.500000
155, 0, 80, 2, 0.000000, 0.000000
156, 1, 80, 1, 0.012500, 1.000000
157, 8, 80, 13, 0.100000, 0.615385
159, 1, 80, 1, 0.012500, 1.000000
160, 4, 80, 4, 0.050000, 1.000000
162, 1, 80, 4, 0.012500, 0.250000
168, 4, 80, 5, 0.050000, 0.800000
173, 10, 80, 19, 0.125000, 0.526316
174, 1, 80, 1, 0.012500, 1.000000
175, 3, 80, 5, 0.037500, 0.600000
179, 4, 80, 7, 0.050000, 0.571429
181, 0, 80, 2, 0.000000, 0.000000
182, 1, 80, 2, 0.012500, 0.500000
187, 1, 80, 1, 0.012500, 1.000000
