1, 2, 5, 5, 0.400000, 0.400000
2, 4, 5, 12, 0.800000, 0.333333
4, 3, 5, 5, 0.600000, 0.600000
9, 2, 5, 7, 0.400000, 0.285714
11, 2, 5, 3, 0.400000, 0.666667
12, 0, 5, 4, 0.000000, 0.000000
13, 2, 5, 3, 0.400000, 0.666667
14, 0, 5, 4, 0.000000, 0.000000
16, 0, 5, 2, 0.000000, 0.000000
18, 1, 5, 1, 0.200000, 1.000000
20, 2, 5, 5, 0.400000, 0.400000
21, 0, 5, 3, 0.000000, 0.000000
23, 1, 5, 1, 0.200000, 1.000000
25, 1, 5, 3, 0.200000, 0.333333
26, 5, 5, 29, 1.000000, 0.172414
28, 2, 5, 7, 0.400000, 0.285714
29, 4, 5, 8, 0.800000, 0.500000
30, 1, 5, 5, 0.200000, 0.200000
33, 0, 5, 1, 0.000000, 0.000000
34, 1, 5, 4, 0.200000, 0.250000
35, 0, 5, 3, 0.000000, 0.000000
36, 2, 5, 2, 0.400000, 1.000000
38, 2, 5, 2, 0.400000, 1.000000
39, 0, 5, 1, 0.000000, 0.000000
40, 1, 5, 4, 0.200000, 0.250000
41, 0, 5, 2, 0.000000, 0.000000
42, 2, 5, 2, 0.400000, 1.000000
43, 3, 5, 5, 0.600000, 0.600000
46, 2, 5, 12, 0.400000, 0.166667
47, 2, 5, 7, 0.400000, 0.285714
49, 3, 5, 8, 0.600000, 0.375000
50, 2, 5, 2, 0.400000, 1.000000
51, 1, 5, 2, 0.200000, 0.500000
52, 1, 5, 1, 0.200000, 1.000000
53, 0, 5, 1, 0.000000, 0.000000
55, 4, 5, 7, 0.800000, 0.571429
56, 1, 5, 2, 0.200000, 0.500000
58, 0, 5, 12, 0.000000, 0.000000
59, 1, 5, 1, 0.200000, 1.000000
60, 2, 5, 5, 0.400000, 0.400000
61, 2, 5, 5, 0.400000, 0.400000
64, 3, 5, 14, 0.600000, 0.214286
67, 4, 5, 11, 0.800000, 0.363636
69, 5, 5, 19, 1.000000, 0.263158
70, 3, 5, 12, 0.600000, 0.250000
73, 0, 5, 2, 0.000000, 0.000000
75, 0, 5, 1, 0.000000, 0.000000
78, 0, 5, 1, 0.000000, 0.000000
80, 0, 5, 1, 0.000000, 0.000000
81, 3, 5, 16, 0.600000, 0.187500
82, 1, 5, 4, 0.200000, 0.250000
84, 1, 5, 5, 0.200000, 0.200000
88, 1, 5, 5, 0.200000, 0.200000
90, 2, 5, 11, 0.400000, 0.181818
95, 0, 5, 1, 0.000000, 0.000000
96, 2, 5, 6, 0.400000, 0.333333
97, 1, 5, 1, 0.200000, 1.000000
98, 3, 5, 11, 0.600000, 0.272727
103, 3, 5, 14, 0.600000, 0.214286
104, 1, 5, 1, 0.200000, 1.000000
105, 1, 5, 2, 0.200000, 0.500000
