1, 3, 80, 5, 0.037500, 0.600000
2, 10, 80, 12, 0.125000, 0.833333
4, 5, 80, 5, 0.062500, 1.000000
9, 2, 80, 7, 0.025000, 0.285714
11, 3, 80, 3, 0.037500, 1.000000
12, 2, 80, 4, 0.025000, 0.500000
13, 2, 80, 3, 0.025000, 0.666667
14, 0, 80, 4, 0.000000, 0.000000
16, 0, 80, 2, 0.000000, 0.000000
18, 1, 80, 1, 0.012500, 1.000000
20, 3, 80, 5, 0.037500, 0.600000
21, 2, 80, 3, 0.025000, 0.666667
23, 1, 80, 1, 0.012500, 1.000000
25, 2, 80, 3, 0.025000, 0.666667
26, 13, 80, 29, 0.162500, 0.448276
28, 6, 80, 7, 0.075000, 0.857143
29, 5, 80, 8, 0.062500, 0.625000
30, 1, 80, 5, 0.012500, 0.200000
33, 1, 80, 1, 0.012500, 1.000000
34, 1, 80, 4, 0.012500, 0.250000
35, 0, 80, 3, 0.000000, 0.000000
36, 2, 80, 2, 0.025000, 1.000000
38, 2, 80, 2, 0.025000, 1.000000
39, 1, 80, 1, 0.012500, 1.000000
40, 1, 80, 4, 0.012500, 0.250000
41, 0, 80, 2, 0.000000, 0.000000
42, 2, 80, 2, 0.025000, 1.000000
43, 5, 80, 5, 0.062500, 1.000000
46, 3, 80, 12, 0.037500, 0.250000
47, 3, 80, 7, 0.037500, 0.428571
49, 3, 80, 8, 0.037500, 0.375000
50, 2, 80, 2, 0.025000, 1.000000
51, 2, 80, 2, 0.025000, 1.000000
52, 1, 80, 1, 0.012500, 1.000000
53, 1, 80, 1, 0.012500, 1.000000
55, 6, 80, 7, 0.075000, 0.857143
56, 2, 80, 2, 0.025000, 1.000000
58, 3, 80, 12, 0.037500, 0.250000
59, 1, 80, 1, 0.012500, 1.000000
60, 4, 80, 5, 0.050000, 0.800000
61, 2, 80, 5, 0.025000, 0.400000
64, 9, 80, 14, 0.112500, 0.642857
67, 8, 80, 11, 0.100000, 0.727273
69, 12, 80, 19, 0.150000, 0.631579
70, 6, 80, 12, 0.075000, 0.500000
73, 1, 80, 2, 0.012500, 0.500000
75, 0, 80, 1, 0.000000, 0.000000
78, 0, 80, 1, 0.000000, 0.000000
80, 1, 80, 1, 0.012500, 1.000000
81, 11, 80, 16, 0.137500, 0.687500
82, 3, 80, 4, 0.037500, 0.750000
84, 3, 80, 5, 0.037500, 0.600000
88, 2, 80, 5, 0.025000, 0.400000
90, 6, 80, 11, 0.075000, 0.545455
95, 0, 80, 1, 0.000000, 0.000000
96, 3, 80, 6, 0.037500, 0.500000
97, 1, 80, 1, 0.012500, 1.000000
98, 5, 80, 11, 0.062500, 0.454545
103, 11, 80, 14, 0.137500, 0.785714
104, 1, 80, 1, 0.012500, 1.000000
105, 2, 80, 2, 0.025000, 1.000000
106, 1, 80, 4, 0.012500, 0.250000
107, 15, 80, 35, 0.187500, 0.428571
108, 5, 80, 8, 0.062500, 0.625000
109, 5, 80, 7, 0.062500, 0.714286
110, 0, 80, 1, 0.000000, 0.000000
112, 3, 80, 5, 0.037500, 0.600000
113, 0, 80, 1, 0.000000, 0.000000
116, 1, 80, 2, 0.012500, 0.500000
117, 7, 80, 15, 0.087500, 0.466667
118, 7, 80, 9, 0.087500, 0.777778
119, 0, 80, 3, 0.000000, 0.000000
120, 2, 80, 7, 0.025000, 0.285714
123, 0, 80, 1, 0.000000, 0.000000
124, 4, 80, 4, 0.050000, 1.000000
129, 2, 80, 3, 0.025000, 0.666667
130, 5, 80, 5, 0.062500, 1.000000
132, 2, 80, 2, 0.025000, 1.000000
133, 3, 80, 3, 0.037500, 1.000000
134, 1, 80, 1, 0.012500, 1.000000
136, 4, 80, 7, 0.050000, 0.571429
137, 1, 80, 2, 0.012500, 0.500000
139, 4, 80, 8, 0.050000, 0.500000
140, 10, 80, 14, 0.125000, 0.714286
145, 10, 80, 24, 0.125000, 0.416667
146, 0, 80, 1, 0.000000, 0.000000
147, 2, 80, 5, 0.025000, 0.400000
149, 3, 80, 4, 0.037500, 0.750000
151, 4, 80, 6, 0.050000, 0.666667
153, 4, 80, 8, 0.050000, 0.500000
154, 1, 80, 2, 0.012500, 0.500000
155, 2, 80, 4, 0.025000, 0.500000
156, 1, 80, 4, 0.012500, 0.250000
158, 2, 80, 2, 0.025000, 1.000000
159, 1, 80, 3, 0.012500, 0.333333
161, 2, 80, 7, 0.025000, 0.285714
162, 2, 80, 5, 0.025000, 0.400000
164, 0, 80, 1, 0.000000, 0.000000
165, 1, 80, 1, 0.012500, 1.000000
166, 5, 80, 13, 0.062500, 0.384615
168, 3, 80, 13, 0.037500, 0.230769
169, 7, 80, 8, 0.087500, 0.875000
172, 0, 80, 1, 0.000000, 0.000000
173, 4, 80, 8, 0.050000, 0.500000
174, 3, 80, 5, 0.037500, 0.600000
175, 5, 80, 6, 0.062500, 0.833333
179, 8, 80, 12, 0.100000, 0.666667
180, 11, 80, 14, 0.137500, 0.785714
183, 7, 80, 17, 0.087500, 0.411765
184, 1, 80, 2, 0.012500, 0.500000
185, 6, 80, 7, 0.075000, 0.857143
187, 8, 80, 12, 0.100000, 0.666667
188, 1, 80, 1, 0.012500, 1.000000
189, 8, 80, 17, 0.100000, 0.470588
190, 7, 80, 8, 0.087500, 0.875000
191, 3, 80, 6, 0.037500, 0.500000
192, 0, 80, 1, 0.000000, 0.000000
196, 2, 80, 4, 0.025000, 0.500000
197, 6, 80, 10, 0.075000, 0.600000
200, 2, 80, 2, 0.025000, 1.000000
201, 2, 80, 11, 0.025000, 0.181818
202, 5, 80, 6, 0.062500, 0.833333
