0, 45, 200, 51, 0.225000, 0.882353
1, 24, 200, 25, 0.120000, 0.960000
2, 7, 200, 7, 0.035000, 1.000000
3, 22, 200, 26, 0.110000, 0.846154
4, 20, 200, 20, 0.100000, 1.000000
5, 8, 200, 11, 0.040000, 0.727273
6, 26, 200, 28, 0.130000, 0.928571
7, 30, 200, 34, 0.150000, 0.882353
8, 16, 200, 17, 0.080000, 0.941176
9, 17, 200, 18, 0.085000, 0.944444
10, 23, 200, 30, 0.115000, 0.766667
11, 21, 200, 22, 0.105000, 0.954545
12, 15, 200, 15, 0.075000, 1.000000
13, 22, 200, 23, 0.110000, 0.956522
14, 19, 200, 23, 0.095000, 0.826087
15, 46, 200, 48, 0.230000, 0.958333
16, 34, 200, 36, 0.170000, 0.944444
17, 23, 200, 25, 0.115000, 0.920000
18, 16, 200, 17, 0.080000, 0.941176
19, 29, 200, 32, 0.145000, 0.906250
20, 1, 200, 2, 0.005000, 0.500000
21, 15, 200, 18, 0.075000, 0.833333
22, 32, 200, 44, 0.160000, 0.727273
23, 17, 200, 17, 0.085000, 1.000000
24, 37, 200, 42, 0.185000, 0.880952
25, 11, 200, 12, 0.055000, 0.916667
26, 15, 200, 15, 0.075000, 1.000000
27, 14, 200, 18, 0.070000, 0.777778
28, 19, 200, 23, 0.095000, 0.826087
29, 4, 200, 4, 0.020000, 1.000000
30, 13, 200, 15, 0.065000, 0.866667
31, 41, 200, 47, 0.205000, 0.872340
32, 12, 200, 12, 0.060000, 1.000000
33, 9, 200, 9, 0.045000, 1.000000
34, 10, 200, 13, 0.050000, 0.769231
35, 49, 200, 52, 0.245000, 0.942308
36, 4, 200, 4, 0.020000, 1.000000
37, 24, 200, 29, 0.120000, 0.827586
38, 24, 200, 25, 0.120000, 0.960000
39, 3, 200, 3, 0.015000, 1.000000
40, 8, 200, 8, 0.040000, 1.000000
41, 18, 200, 24, 0.090000, 0.750000
42, 13, 200, 15, 0.065000, 0.866667
43, 22, 200, 33, 0.110000, 0.666667
44, 45, 200, 48, 0.225000, 0.937500
45, 16, 200, 21, 0.080000, 0.761905
46, 15, 200, 15, 0.075000, 1.000000
47, 2, 200, 2, 0.010000, 1.000000
48, 22, 200, 28, 0.110000, 0.785714
49, 4, 200, 10, 0.020000, 0.400000
50, 40, 200, 52, 0.200000, 0.769231
51, 13, 200, 13, 0.065000, 1.000000
52, 10, 200, 11, 0.050000, 0.909091
53, 19, 200, 20, 0.095000, 0.950000
54, 18, 200, 18, 0.090000, 1.000000
55, 8, 200, 9, 0.040000, 0.888889
56, 4, 200, 4, 0.020000, 1.000000
57, 12, 200, 12, 0.060000, 1.000000
58, 4, 200, 4, 0.020000, 1.000000
59, 23, 200, 28, 0.115000, 0.821429
60, 15, 200, 22, 0.075000, 0.681818
61, 9, 200, 10, 0.045000, 0.900000
62, 24, 200, 26, 0.120000, 0.923077
63, 20, 200, 25, 0.100000, 0.800000
64, 9, 200, 11, 0.045000, 0.818182
65, 9, 200, 12, 0.045000, 0.750000
66, 6, 200, 6, 0.030000, 1.000000
67, 19, 200, 19, 0.095000, 1.000000
68, 30, 200, 31, 0.150000, 0.967742
69, 3, 200, 4, 0.015000, 0.750000
70, 45, 200, 52, 0.225000, 0.865385
71, 41, 200, 46, 0.205000, 0.891304
72, 34, 200, 48, 0.170000, 0.708333
73, 12, 200, 12, 0.060000, 1.000000
74, 4, 200, 4, 0.020000, 1.000000
75, 23, 200, 24, 0.115000, 0.958333
76, 12, 200, 13, 0.060000, 0.923077
77, 30, 200, 35, 0.150000, 0.857143
78, 49, 200, 52, 0.245000, 0.942308
79, 6, 200, 10, 0.030000, 0.600000
80, 28, 200, 35, 0.140000, 0.800000
81, 16, 200, 17, 0.080000, 0.941176
82, 15, 200, 20, 0.075000, 0.750000
83, 33, 200, 36, 0.165000, 0.916667
84, 4, 200, 4, 0.020000, 1.000000
85, 41, 200, 47, 0.205000, 0.872340
86, 22, 200, 25, 0.110000, 0.880000
87, 20, 200, 25, 0.100000, 0.800000
88, 13, 200, 15, 0.065000, 0.866667
89, 25, 200, 29, 0.125000, 0.862069
90, 9, 200, 9, 0.045000, 1.000000
91, 16, 200, 20, 0.080000, 0.800000
92, 26, 200, 26, 0.130000, 1.000000
93, 22, 200, 25, 0.110000, 0.880000
94, 11, 200, 13, 0.055000, 0.846154
95, 23, 200, 33, 0.115000, 0.696970
96, 5, 200, 5, 0.025000, 1.000000
97, 9, 200, 11, 0.045000, 0.818182
98, 39, 200, 43, 0.195000, 0.906977
99, 47, 200, 52, 0.235000, 0.903846
100, 9, 200, 13, 0.045000, 0.692308
101, 35, 200, 42, 0.175000, 0.833333
102, 37, 200, 43, 0.185000, 0.860465
104, 50, 200, 51, 0.250000, 0.980392
105, 14, 200, 14, 0.070000, 1.000000
106, 3, 200, 3, 0.015000, 1.000000
108, 18, 200, 19, 0.090000, 0.947368
109, 9, 200, 9, 0.045000, 1.000000
110, 16, 200, 21, 0.080000, 0.761905
111, 29, 200, 37, 0.145000, 0.783784
112, 11, 200, 11, 0.055000, 1.000000
113, 27, 200, 27, 0.135000, 1.000000
114, 8, 200, 8, 0.040000, 1.000000
115, 9, 200, 9, 0.045000, 1.000000
116, 11, 200, 15, 0.055000, 0.733333
117, 20, 200, 21, 0.100000, 0.952381
118, 22, 200, 23, 0.110000, 0.956522
119, 15, 200, 19, 0.075000, 0.789474
120, 20, 200, 23, 0.100000, 0.869565
121, 9, 200, 13, 0.045000, 0.692308
122, 24, 200, 31, 0.120000, 0.774194
123, 23, 200, 31, 0.115000, 0.741935
124, 14, 200, 16, 0.070000, 0.875000
125, 11, 200, 14, 0.055000, 0.785714
126, 2, 200, 2, 0.010000, 1.000000
127, 12, 200, 14, 0.060000, 0.857143
128, 14, 200, 14, 0.070000, 1.000000
129, 10, 200, 10, 0.050000, 1.000000
130, 17, 200, 19, 0.085000, 0.894737
131, 22, 200, 22, 0.110000, 1.000000
132, 32, 200, 35, 0.160000, 0.914286
133, 23, 200, 31, 0.115000, 0.741935
134, 10, 200, 14, 0.050000, 0.714286
135, 20, 200, 22, 0.100000, 0.909091
136, 13, 200, 13, 0.065000, 1.000000
137, 8, 200, 9, 0.040000, 0.888889
138, 5, 200, 5, 0.025000, 1.000000
139, 35, 200, 42, 0.175000, 0.833333
140, 20, 200, 20, 0.100000, 1.000000
141, 25, 200, 27, 0.125000, 0.925926
142, 21, 200, 27, 0.105000, 0.777778
143, 16, 200, 16, 0.080000, 1.000000
144, 8, 200, 8, 0.040000, 1.000000
145, 3, 200, 3, 0.015000, 1.000000
146, 24, 200, 26, 0.120000, 0.923077
147, 16, 200, 18, 0.080000, 0.888889
148, 9, 200, 9, 0.045000, 1.000000
149, 6, 200, 9, 0.030000, 0.666667
150, 24, 200, 30, 0.120000, 0.800000
151, 6, 200, 6, 0.030000, 1.000000
152, 24, 200, 26, 0.120000, 0.923077
153, 2, 200, 5, 0.010000, 0.400000
154, 7, 200, 11, 0.035000, 0.636364
155, 23, 200, 24, 0.115000, 0.958333
156, 26, 200, 26, 0.130000, 1.000000
157, 3, 200, 3, 0.015000, 1.000000
158, 24, 200, 26, 0.120000, 0.923077
159, 21, 200, 24, 0.105000, 0.875000
160, 30, 200, 35, 0.150000, 0.857143
161, 13, 200, 15, 0.065000, 0.866667
162, 4, 200, 6, 0.020000, 0.666667
163, 17, 200, 18, 0.085000, 0.944444
164, 15, 200, 18, 0.075000, 0.833333
165, 12, 200, 13, 0.060000, 0.923077
167, 21, 200, 21, 0.105000, 1.000000
168, 10, 200, 11, 0.050000, 0.909091
169, 11, 200, 12, 0.055000, 0.916667
171, 17, 200, 19, 0.085000, 0.894737
172, 29, 200, 29, 0.145000, 1.000000
173, 24, 200, 26, 0.120000, 0.923077
174, 18, 200, 25, 0.090000, 0.720000
175, 9, 200, 11, 0.045000, 0.818182
176, 23, 200, 25, 0.115000, 0.920000
177, 33, 200, 37, 0.165000, 0.891892
178, 42, 200, 46, 0.210000, 0.913043
179, 17, 200, 18, 0.085000, 0.944444
180, 12, 200, 12, 0.060000, 1.000000
181, 3, 200, 3, 0.015000, 1.000000
182, 21, 200, 24, 0.105000, 0.875000
184, 12, 200, 12, 0.060000, 1.000000
185, 10, 200, 16, 0.050000, 0.625000
186, 25, 200, 28, 0.125000, 0.892857
187, 5, 200, 5, 0.025000, 1.000000
188, 16, 200, 18, 0.080000, 0.888889
189, 2, 200, 4, 0.010000, 0.500000
190, 8, 200, 9, 0.040000, 0.888889
191, 13, 200, 13, 0.065000, 1.000000
192, 15, 200, 17, 0.075000, 0.882353
193, 32, 200, 41, 0.160000, 0.780488
194, 15, 200, 16, 0.075000, 0.937500
195, 12, 200, 12, 0.060000, 1.000000
196, 3, 200, 3, 0.015000, 1.000000
197, 25, 200, 26, 0.125000, 0.961538
198, 13, 200, 22, 0.065000, 0.590909
199, 19, 200, 21, 0.095000, 0.904762
200, 12, 200, 13, 0.060000, 0.923077
201, 16, 200, 18, 0.080000, 0.888889
202, 5, 200, 5, 0.025000, 1.000000
203, 19, 200, 24, 0.095000, 0.791667
204, 2, 200, 2, 0.010000, 1.000000
206, 12, 200, 12, 0.060000, 1.000000
207, 4, 200, 4, 0.020000, 1.000000
208, 15, 200, 23, 0.075000, 0.652174
209, 14, 200, 15, 0.070000, 0.933333
210, 27, 200, 29, 0.135000, 0.931034
211, 32, 200, 39, 0.160000, 0.820513
212, 17, 200, 24, 0.085000, 0.708333
213, 19, 200, 26, 0.095000, 0.730769
214, 9, 200, 9, 0.045000, 1.000000
215, 9, 200, 10, 0.045000, 0.900000
216, 4, 200, 4, 0.020000, 1.000000
217, 26, 200, 26, 0.130000, 1.000000
218, 26, 200, 31, 0.130000, 0.838710
219, 42, 200, 46, 0.210000, 0.913043
220, 15, 200, 19, 0.075000, 0.789474
221, 13, 200, 13, 0.065000, 1.000000
222, 10, 200, 10, 0.050000, 1.000000
223, 6, 200, 8, 0.030000, 0.750000
224, 11, 200, 15, 0.055000, 0.733333
225, 9, 200, 11, 0.045000, 0.818182
226, 17, 200, 20, 0.085000, 0.850000
227, 15, 200, 17, 0.075000, 0.882353
228, 23, 200, 30, 0.115000, 0.766667
229, 13, 200, 13, 0.065000, 1.000000
230, 29, 200, 34, 0.145000, 0.852941
231, 9, 200, 9, 0.045000, 1.000000
232, 14, 200, 14, 0.070000, 1.000000
233, 2, 200, 3, 0.010000, 0.666667
234, 23, 200, 24, 0.115000, 0.958333
235, 24, 200, 28, 0.120000, 0.857143
236, 15, 200, 18, 0.075000, 0.833333
237, 2, 200, 4, 0.010000, 0.500000
238, 21, 200, 23, 0.105000, 0.913043
239, 7, 200, 11, 0.035000, 0.636364
240, 2, 200, 2, 0.010000, 1.000000
241, 16, 200, 16, 0.080000, 1.000000
242, 12, 200, 12, 0.060000, 1.000000
243, 14, 200, 14, 0.070000, 1.000000
244, 7, 200, 8, 0.035000, 0.875000
245, 23, 200, 25, 0.115000, 0.920000
246, 9, 200, 11, 0.045000, 0.818182
247, 4, 200, 7, 0.020000, 0.571429
248, 10, 200, 10, 0.050000, 1.000000
249, 29, 200, 33, 0.145000, 0.878788
250, 9, 200, 10, 0.045000, 0.900000
251, 17, 200, 17, 0.085000, 1.000000
252, 21, 200, 25, 0.105000, 0.840000
253, 17, 200, 18, 0.085000, 0.944444
254, 7, 200, 7, 0.035000, 1.000000
255, 1, 200, 2, 0.005000, 0.500000
256, 32, 200, 33, 0.160000, 0.969697
257, 5, 200, 5, 0.025000, 1.000000
258, 21, 200, 25, 0.105000, 0.840000
259, 35, 200, 36, 0.175000, 0.972222
260, 16, 200, 18, 0.080000, 0.888889
261, 7, 200, 8, 0.035000, 0.875000
262, 5, 200, 5, 0.025000, 1.000000
263, 13, 200, 14, 0.065000, 0.928571
264, 18, 200, 18, 0.090000, 1.000000
265, 38, 200, 49, 0.190000, 0.775510
266, 49, 200, 54, 0.245000, 0.907407
267, 11, 200, 15, 0.055000, 0.733333
268, 7, 200, 8, 0.035000, 0.875000
269, 31, 200, 32, 0.155000, 0.968750
270, 9, 200, 9, 0.045000, 1.000000
271, 5, 200, 6, 0.025000, 0.833333
272, 22, 200, 23, 0.110000, 0.956522
273, 17, 200, 20, 0.085000, 0.850000
274, 5, 200, 8, 0.025000, 0.625000
275, 38, 200, 43, 0.190000, 0.883721
276, 15, 200, 18, 0.075000, 0.833333
277, 5, 200, 5, 0.025000, 1.000000
278, 29, 200, 30, 0.145000, 0.966667
279, 24, 200, 34, 0.120000, 0.705882
280, 9, 200, 10, 0.045000, 0.900000
281, 21, 200, 23, 0.105000, 0.913043
282, 2, 200, 2, 0.010000, 1.000000
283, 2, 200, 2, 0.010000, 1.000000
284, 4, 200, 4, 0.020000, 1.000000
285, 4, 200, 4, 0.020000, 1.000000
286, 16, 200, 22, 0.080000, 0.727273
287, 9, 200, 9, 0.045000, 1.000000
288, 43, 200, 47, 0.215000, 0.914894
289, 37, 200, 41, 0.185000, 0.902439
290, 12, 200, 13, 0.060000, 0.923077
291, 9, 200, 10, 0.045000, 0.900000
292, 27, 200, 32, 0.135000, 0.843750
293, 26, 200, 29, 0.130000, 0.896552
294, 22, 200, 25, 0.110000, 0.880000
295, 18, 200, 18, 0.090000, 1.000000
296, 33, 200, 35, 0.165000, 0.942857
297, 8, 200, 10, 0.040000, 0.800000
298, 19, 200, 23, 0.095000, 0.826087
299, 16, 200, 16, 0.080000, 1.000000
300, 4, 200, 4, 0.020000, 1.000000
301, 17, 200, 21, 0.085000, 0.809524
302, 7, 200, 7, 0.035000, 1.000000
303, 23, 200, 23, 0.115000, 1.000000
304, 23, 200, 28, 0.115000, 0.821429
305, 3, 200, 5, 0.015000, 0.600000
306, 30, 200, 34, 0.150000, 0.882353
307, 16, 200, 17, 0.080000, 0.941176
308, 4, 200, 5, 0.020000, 0.800000
309, 16, 200, 18, 0.080000, 0.888889
310, 24, 200, 28, 0.120000, 0.857143
311, 23, 200, 23, 0.115000, 1.000000
312, 4, 200, 5, 0.020000, 0.800000
313, 6, 200, 10, 0.030000, 0.600000
314, 7, 200, 7, 0.035000, 1.000000
315, 25, 200, 26, 0.125000, 0.961538
316, 4, 200, 4, 0.020000, 1.000000
317, 6, 200, 7, 0.030000, 0.857143
318, 3, 200, 3, 0.015000, 1.000000
319, 8, 200, 9, 0.040000, 0.888889
320, 36, 200, 37, 0.180000, 0.972973
321, 7, 200, 10, 0.035000, 0.700000
322, 17, 200, 17, 0.085000, 1.000000
323, 7, 200, 7, 0.035000, 1.000000
324, 8, 200, 8, 0.040000, 1.000000
325, 2, 200, 5, 0.010000, 0.400000
326, 8, 200, 10, 0.040000, 0.800000
327, 13, 200, 13, 0.065000, 1.000000
328, 2, 200, 2, 0.010000, 1.000000
329, 6, 200, 8, 0.030000, 0.750000
330, 38, 200, 42, 0.190000, 0.904762
331, 2, 200, 2, 0.010000, 1.000000
332, 19, 200, 19, 0.095000, 1.000000
334, 6, 200, 6, 0.030000, 1.000000
335, 13, 200, 15, 0.065000, 0.866667
336, 6, 200, 6, 0.030000, 1.000000
337, 10, 200, 15, 0.050000, 0.666667
338, 27, 200, 30, 0.135000, 0.900000
339, 4, 200, 4, 0.020000, 1.000000
340, 4, 200, 4, 0.020000, 1.000000
341, 4, 200, 5, 0.020000, 0.800000
342, 18, 200, 20, 0.090000, 0.900000
343, 16, 200, 19, 0.080000, 0.842105
344, 10, 200, 11, 0.050000, 0.909091
345, 11, 200, 18, 0.055000, 0.611111
346, 3, 200, 4, 0.015000, 0.750000
347, 12, 200, 14, 0.060000, 0.857143
348, 9, 200, 10, 0.045000, 0.900000
349, 10, 200, 11, 0.050000, 0.909091
350, 6, 200, 7, 0.030000, 0.857143
351, 14, 200, 14, 0.070000, 1.000000
352, 2, 200, 3, 0.010000, 0.666667
353, 7, 200, 7, 0.035000, 1.000000
354, 1, 200, 1, 0.005000, 1.000000
355, 25, 200, 31, 0.125000, 0.806452
356, 27, 200, 27, 0.135000, 1.000000
357, 10, 200, 10, 0.050000, 1.000000
358, 18, 200, 18, 0.090000, 1.000000
359, 37, 200, 41, 0.185000, 0.902439
360, 18, 200, 18, 0.090000, 1.000000
361, 2, 200, 2, 0.010000, 1.000000
362, 22, 200, 27, 0.110000, 0.814815
363, 13, 200, 15, 0.065000, 0.866667
364, 28, 200, 31, 0.140000, 0.903226
365, 13, 200, 13, 0.065000, 1.000000
366, 2, 200, 2, 0.010000, 1.000000
367, 15, 200, 16, 0.075000, 0.937500
368, 2, 200, 3, 0.010000, 0.666667
369, 6, 200, 6, 0.030000, 1.000000
370, 12, 200, 18, 0.060000, 0.666667
371, 3, 200, 6, 0.015000, 0.500000
372, 40, 200, 43, 0.200000, 0.930233
373, 8, 200, 8, 0.040000, 1.000000
374, 6, 200, 6, 0.030000, 1.000000
375, 35, 200, 42, 0.175000, 0.833333
376, 10, 200, 10, 0.050000, 1.000000
377, 26, 200, 30, 0.130000, 0.866667
378, 7, 200, 9, 0.035000, 0.777778
379, 10, 200, 12, 0.050000, 0.833333
380, 16, 200, 16, 0.080000, 1.000000
381, 4, 200, 5, 0.020000, 0.800000
382, 9, 200, 12, 0.045000, 0.750000
383, 14, 200, 15, 0.070000, 0.933333
384, 4, 200, 4, 0.020000, 1.000000
385, 12, 200, 14, 0.060000, 0.857143
386, 7, 200, 8, 0.035000, 0.875000
387, 12, 200, 14, 0.060000, 0.857143
388, 5, 200, 6, 0.025000, 0.833333
389, 5, 200, 5, 0.025000, 1.000000
390, 23, 200, 27, 0.115000, 0.851852
391, 17, 200, 23, 0.085000, 0.739130
