1, 2, 5, 5, 0.400000, 0.400000
2, 3, 5, 12, 0.600000, 0.250000
4, 4, 5, 5, 0.800000, 0.800000
9, 2, 5, 7, 0.400000, 0.285714
11, 3, 5, 3, 0.600000, 1.000000
12, 0, 5, 4, 0.000000, 0.000000
13, 2, 5, 3, 0.400000, 0.666667
14, 0, 5, 4, 0.000000, 0.000000
16, 0, 5, 2, 0.000000, 0.000000
18, 1, 5, 1, 0.200000, 1.000000
20, 2, 5, 5, 0.400000, 0.400000
21, 0, 5, 3, 0.000000, 0.000000
23, 1, 5, 1, 0.200000, 1.000000
25, 1, 5, 3, 0.200000, 0.333333
26, 5, 5, 29, 1.000000, 0.172414
28, 2, 5, 7, 0.400000, 0.285714
29, 3, 5, 8, 0.600000, 0.375000
30, 0, 5, 5, 0.000000, 0.000000
33, 0, 5, 1, 0.000000, 0.000000
34, 1, 5, 4, 0.200000, 0.250000
35, 0, 5, 3, 0.000000, 0.000000
36, 2, 5, 2, 0.400000, 1.000000
38, 2, 5, 2, 0.400000, 1.000000
39, 0, 5, 1, 0.000000, 0.000000
40, 1, 5, 4, 0.200000, 0.250000
41, 0, 5, 2, 0.000000, 0.000000
42, 2, 5, 2, 0.400000, 1.000000
43, 3, 5, 5, 0.600000, 0.600000
46, 2, 5, 12, 0.400000, 0.166667
47, 3, 5, 7, 0.600000, 0.428571
49, 2, 5, 8, 0.400000, 0.250000
50, 2, 5, 2, 0.400000, 1.000000
51, 1, 5, 2, 0.200000, 0.500000
52, 1, 5, 1, 0.200000, 1.000000
53, 0, 5, 1, 0.000000, 0.000000
55, 4, 5, 7, 0.800000, 0.571429
56, 1, 5, 2, 0.200000, 0.500000
58, 0, 5, 12, 0.000000, 0.000000
59, 1, 5, 1, 0.200000, 1.000000
60, 2, 5, 5, 0.400000, 0.400000
61, 2, 5, 5, 0.400000, 0.400000
64, 4, 5, 14, 0.800000, 0.285714
67, 4, 5, 11, 0.800000, 0.363636
69, 5, 5, 19, 1.000000, 0.263158
70, 3, 5, 12, 0.600000, 0.250000
73, 0, 5, 2, 0.000000, 0.000000
75, 0, 5, 1, 0.000000, 0.000000
78, 0, 5, 1, 0.000000, 0.000000
80, 0, 5, 1, 0.000000, 0.000000
81, 4, 5, 16, 0.800000, 0.250000
82, 1, 5, 4, 0.200000, 0.250000
84, 1, 5, 5, 0.200000, 0.200000
88, 1, 5, 5, 0.200000, 0.200000
90, 2, 5, 11, 0.400000, 0.181818
95, 0, 5, 1, 0.000000, 0.000000
96, 1, 5, 6, 0.200000, 0.166667
97, 1, 5, 1, 0.200000, 1.000000
98, 3, 5, 11, 0.600000, 0.272727
103, 4, 5, 14, 0.800000, 0.285714
104, 1, 5, 1, 0.200000, 1.000000
105, 1, 5, 2, 0.200000, 0.500000
106, 1, 5, 4, 0.200000, 0.250000
107, 3, 5, 35, 0.600000, 0.085714
108, 3, 5, 8, 0.600000, 0.375000
109, 3, 5, 7, 0.600000, 0.428571
110, 0, 5, 1, 0.000000, 0.000000
112, 0, 5, 5, 0.000000, 0.000000
113, 0, 5, 1, 0.000000, 0.000000
116, 1, 5, 2, 0.200000, 0.500000
117, 1, 5, 15, 0.200000, 0.066667
118, 4, 5, 9, 0.800000, 0.444444
119, 0, 5, 3, 0.000000, 0.000000
120, 0, 5, 7, 0.000000, 0.000000
123, 0, 5, 1, 0.000000, 0.000000
124, 2, 5, 4, 0.400000, 0.500000
129, 1, 5, 3, 0.200000, 0.333333
130, 4, 5, 5, 0.800000, 0.800000
132, 2, 5, 2, 0.400000, 1.000000
133, 3, 5, 3, 0.600000, 1.000000
134, 1, 5, 1, 0.200000, 1.000000
136, 1, 5, 7, 0.200000, 0.142857
137, 0, 5, 2, 0.000000, 0.000000
139, 3, 5, 8, 0.600000, 0.375000
140, 2, 5, 14, 0.400000, 0.142857
145, 2, 5, 24, 0.400000, 0.083333
146, 0, 5, 1, 0.000000, 0.000000
147, 0, 5, 5, 0.000000, 0.000000
149, 3, 5, 4, 0.600000, 0.750000
151, 2, 5, 6, 0.400000, 0.333333
153, 2, 5, 8, 0.400000, 0.250000
154, 1, 5, 2, 0.200000, 0.500000
155, 1, 5, 4, 0.200000, 0.250000
156, 1, 5, 4, 0.200000, 0.250000
158, 2, 5, 2, 0.400000, 1.000000
159, 1, 5, 3, 0.200000, 0.333333
161, 2, 5, 7, 0.400000, 0.285714
162, 2, 5, 5, 0.400000, 0.400000
164, 0, 5, 1, 0.000000, 0.000000
165, 1, 5, 1, 0.200000, 1.000000
166, 1, 5, 13, 0.200000, 0.076923
168, 1, 5, 13, 0.200000, 0.076923
169, 3, 5, 8, 0.600000, 0.375000
172, 0, 5, 1, 0.000000, 0.000000
173, 1, 5, 8, 0.200000, 0.125000
174, 1, 5, 5, 0.200000, 0.200000
175, 1, 5, 6, 0.200000, 0.166667
179, 5, 5, 12, 1.000000, 0.416667
180, 3, 5, 14, 0.600000, 0.214286
183, 4, 5, 17, 0.800000, 0.235294
184, 1, 5, 2, 0.200000, 0.500000
185, 3, 5, 7, 0.600000, 0.428571
187, 4, 5, 12, 0.800000, 0.333333
188, 1, 5, 1, 0.200000, 1.000000
189, 2, 5, 17, 0.400000, 0.117647
190, 1, 5, 8, 0.200000, 0.125000
191, 2, 5, 6, 0.400000, 0.333333
192, 0, 5, 1, 0.000000, 0.000000
196, 1, 5, 4, 0.200000, 0.250000
197, 3, 5, 10, 0.600000, 0.300000
200, 0, 5, 2, 0.000000, 0.000000
201, 0, 5, 11, 0.000000, 0.000000
202, 3, 5, 6, 0.600000, 0.500000
204, 0, 5, 1, 0.000000, 0.000000
205, 5, 5, 14, 1.000000, 0.357143
206, 0, 5, 2, 0.000000, 0.000000
213, 3, 5, 5, 0.600000, 0.600000
215, 3, 5, 3, 0.600000, 1.000000
218, 1, 5, 3, 0.200000, 0.333333
222, 4, 5, 10, 0.800000, 0.400000
223, 1, 5, 10, 0.200000, 0.100000
225, 1, 5, 6, 0.200000, 0.166667
229, 2, 5, 7, 0.400000, 0.285714
230, 3, 5, 4, 0.600000, 0.750000
231, 0, 5, 1, 0.000000, 0.000000
233, 0, 5, 1, 0.000000, 0.000000
234, 1, 5, 3, 0.200000, 0.333333
236, 1, 5, 1, 0.200000, 1.000000
237, 1, 5, 4, 0.200000, 0.250000
239, 0, 5, 1, 0.000000, 0.000000
240, 4, 5, 7, 0.800000, 0.571429
241, 0, 5, 3, 0.000000, 0.000000
244, 0, 5, 4, 0.000000, 0.000000
245, 2, 5, 5, 0.400000, 0.400000
246, 4, 5, 9, 0.800000, 0.444444
247, 2, 5, 8, 0.400000, 0.250000
248, 1, 5, 6, 0.200000, 0.166667
249, 4, 5, 7, 0.800000, 0.571429
252, 2, 5, 17, 0.400000, 0.117647
255, 1, 5, 3, 0.200000, 0.333333
257, 1, 5, 11, 0.200000, 0.090909
259, 3, 5, 5, 0.600000, 0.600000
263, 2, 5, 9, 0.400000, 0.222222
266, 0, 5, 3, 0.000000, 0.000000
267, 5, 5, 7, 1.000000, 0.714286
268, 0, 5, 4, 0.000000, 0.000000
270, 1, 5, 6, 0.200000, 0.166667
273, 1, 5, 12, 0.200000, 0.083333
274, 2, 5, 3, 0.400000, 0.666667
277, 1, 5, 2, 0.200000, 0.500000
279, 0, 5, 1, 0.000000, 0.000000
280, 3, 5, 8, 0.600000, 0.375000
281, 0, 5, 1, 0.000000, 0.000000
282, 2, 5, 13, 0.400000, 0.153846
283, 2, 5, 19, 0.400000, 0.105263
284, 2, 5, 4, 0.400000, 0.500000
285, 4, 5, 13, 0.800000, 0.307692
289, 0, 5, 2, 0.000000, 0.000000
290, 1, 5, 4, 0.200000, 0.250000
291, 3, 5, 9, 0.600000, 0.333333
292, 1, 5, 1, 0.200000, 1.000000
293, 2, 5, 6, 0.400000, 0.333333
295, 1, 5, 11, 0.200000, 0.090909
296, 1, 5, 1, 0.200000, 1.000000
297, 1, 5, 11, 0.200000, 0.090909
299, 0, 5, 7, 0.000000, 0.000000
301, 0, 5, 1, 0.000000, 0.000000
302, 0, 5, 2, 0.000000, 0.000000
303, 4, 5, 20, 0.800000, 0.200000
305, 4, 5, 12, 0.800000, 0.333333
309, 2, 5, 9, 0.400000, 0.222222
310, 3, 5, 10, 0.600000, 0.300000
311, 1, 5, 2, 0.200000, 0.500000
312, 3, 5, 19, 0.600000, 0.157895
313, 1, 5, 1, 0.200000, 1.000000
315, 0, 5, 1, 0.000000, 0.000000
317, 2, 5, 3, 0.400000, 0.666667
321, 0, 5, 1, 0.000000, 0.000000
322, 2, 5, 5, 0.400000, 0.400000
323, 1, 5, 5, 0.200000, 0.200000
324, 4, 5, 14, 0.800000, 0.285714
325, 1, 5, 13, 0.200000, 0.076923
326, 1, 5, 2, 0.200000, 0.500000
327, 4, 5, 16, 0.800000, 0.250000
328, 2, 5, 8, 0.400000, 0.250000
330, 1, 5, 1, 0.200000, 1.000000
331, 2, 5, 15, 0.400000, 0.133333
332, 1, 5, 5, 0.200000, 0.200000
333, 0, 5, 13, 0.000000, 0.000000
334, 2, 5, 19, 0.400000, 0.105263
336, 1, 5, 3, 0.200000, 0.333333
339, 1, 5, 6, 0.200000, 0.166667
340, 0, 5, 3, 0.000000, 0.000000
341, 0, 5, 3, 0.000000, 0.000000
342, 3, 5, 6, 0.600000, 0.500000
343, 1, 5, 3, 0.200000, 0.333333
345, 0, 5, 3, 0.000000, 0.000000
346, 3, 5, 5, 0.600000, 0.600000
348, 1, 5, 16, 0.200000, 0.062500
350, 2, 5, 10, 0.400000, 0.200000
352, 5, 5, 10, 1.000000, 0.500000
353, 0, 5, 3, 0.000000, 0.000000
357, 1, 5, 1, 0.200000, 1.000000
358, 1, 5, 2, 0.200000, 0.500000
360, 0, 5, 1, 0.000000, 0.000000
361, 3, 5, 27, 0.600000, 0.111111
363, 4, 5, 9, 0.800000, 0.444444
365, 0, 5, 2, 0.000000, 0.000000
366, 1, 5, 1, 0.200000, 1.000000
369, 0, 5, 6, 0.000000, 0.000000
370, 3, 5, 11, 0.600000, 0.272727
372, 3, 5, 6, 0.600000, 0.500000
373, 4, 5, 31, 0.800000, 0.129032
374, 3, 5, 13, 0.600000, 0.230769
376, 1, 5, 2, 0.200000, 0.500000
377, 1, 5, 1, 0.200000, 1.000000
379, 1, 5, 1, 0.200000, 1.000000
380, 3, 5, 6, 0.600000, 0.500000
381, 0, 5, 2, 0.000000, 0.000000
382, 2, 5, 7, 0.400000, 0.285714
383, 0, 5, 1, 0.000000, 0.000000
384, 4, 5, 11, 0.800000, 0.363636
385, 0, 5, 1, 0.000000, 0.000000
386, 3, 5, 15, 0.600000, 0.200000
387, 4, 5, 5, 0.800000, 0.800000
388, 1, 5, 5, 0.200000, 0.200000
390, 1, 5, 5, 0.200000, 0.200000
393, 1, 5, 4, 0.200000, 0.250000
395, 1, 5, 11, 0.200000, 0.090909
396, 3, 5, 11, 0.600000, 0.272727
397, 3, 5, 14, 0.600000, 0.214286
399, 0, 5, 2, 0.000000, 0.000000
401, 3, 5, 6, 0.600000, 0.500000
403, 1, 5, 2, 0.200000, 0.500000
406, 0, 5, 1, 0.000000, 0.000000
407, 1, 5, 8, 0.200000, 0.125000
408, 1, 5, 2, 0.200000, 0.500000
409, 1, 5, 1, 0.200000, 1.000000
410, 3, 5, 17, 0.600000, 0.176471
411, 1, 5, 14, 0.200000, 0.071429
412, 3, 5, 11, 0.600000, 0.272727
413, 1, 5, 1, 0.200000, 1.000000
414, 2, 5, 10, 0.400000, 0.200000
415, 0, 5, 1, 0.000000, 0.000000
417, 1, 5, 2, 0.200000, 0.500000
418, 1, 5, 11, 0.200000, 0.090909
419, 3, 5, 9, 0.600000, 0.333333
422, 3, 5, 23, 0.600000, 0.130435
423, 0, 5, 1, 0.000000, 0.000000
424, 2, 5, 2, 0.400000, 1.000000
425, 1, 5, 4, 0.200000, 0.250000
428, 0, 5, 4, 0.000000, 0.000000
431, 2, 5, 12, 0.400000, 0.166667
432, 4, 5, 14, 0.800000, 0.285714
433, 1, 5, 1, 0.200000, 1.000000
434, 0, 5, 1, 0.000000, 0.000000
435, 3, 5, 8, 0.600000, 0.375000
436, 0, 5, 1, 0.000000, 0.000000
437, 1, 5, 1, 0.200000, 1.000000
438, 4, 5, 12, 0.800000, 0.333333
440, 0, 5, 2, 0.000000, 0.000000
442, 3, 5, 8, 0.600000, 0.375000
443, 3, 5, 16, 0.600000, 0.187500
444, 3, 5, 6, 0.600000, 0.500000
445, 0, 5, 22, 0.000000, 0.000000
446, 1, 5, 7, 0.200000, 0.142857
449, 1, 5, 2, 0.200000, 0.500000
450, 2, 5, 2, 0.400000, 1.000000
451, 3, 5, 8, 0.600000, 0.375000
453, 1, 5, 1, 0.200000, 1.000000
455, 2, 5, 29, 0.400000, 0.068966
460, 0, 5, 1, 0.000000, 0.000000
461, 5, 5, 27, 1.000000, 0.185185
462, 1, 5, 6, 0.200000, 0.166667
463, 1, 5, 1, 0.200000, 1.000000
464, 2, 5, 12, 0.400000, 0.166667
465, 2, 5, 8, 0.400000, 0.250000
466, 1, 5, 2, 0.200000, 0.500000
467, 0, 5, 3, 0.000000, 0.000000
468, 0, 5, 1, 0.000000, 0.000000
469, 1, 5, 6, 0.200000, 0.166667
471, 0, 5, 1, 0.000000, 0.000000
479, 0, 5, 2, 0.000000, 0.000000
481, 5, 5, 12, 1.000000, 0.416667
482, 2, 5, 17, 0.400000, 0.117647
483, 3, 5, 14, 0.600000, 0.214286
484, 1, 5, 4, 0.200000, 0.250000
485, 0, 5, 1, 0.000000, 0.000000
486, 1, 5, 2, 0.200000, 0.500000
487, 3, 5, 15, 0.600000, 0.200000
488, 2, 5, 12, 0.400000, 0.166667
489, 0, 5, 2, 0.000000, 0.000000
492, 1, 5, 2, 0.200000, 0.500000
493, 0, 5, 2, 0.000000, 0.000000
497, 1, 5, 5, 0.200000, 0.200000
499, 3, 5, 3, 0.600000, 1.000000
500, 0, 5, 2, 0.000000, 0.000000
502, 0, 5, 2, 0.000000, 0.000000
