2, 1, 20, 1, 0.050000, 1.000000
4, 4, 20, 9, 0.200000, 0.444444
9, 2, 20, 4, 0.100000, 0.500000
18, 1, 20, 1, 0.050000, 1.000000
19, 0, 20, 2, 0.000000, 0.000000
20, 2, 20, 10, 0.100000, 0.200000
25, 2, 20, 6, 0.100000, 0.333333
26, 1, 20, 3, 0.050000, 0.333333
28, 1, 20, 2, 0.050000, 0.500000
29, 1, 20, 2, 0.050000, 0.500000
30, 8, 20, 8, 0.400000, 1.000000
34, 0, 20, 1, 0.000000, 0.000000
41, 1, 20, 3, 0.050000, 0.333333
46, 1, 20, 1, 0.050000, 1.000000
47, 4, 20, 4, 0.200000, 1.000000
52, 1, 20, 1, 0.050000, 1.000000
53, 1, 20, 1, 0.050000, 1.000000
55, 3, 20, 10, 0.150000, 0.300000
59, 2, 20, 2, 0.100000, 1.000000
60, 2, 20, 15, 0.100000, 0.133333
61, 3, 20, 7, 0.150000, 0.428571
64, 1, 20, 2, 0.050000, 0.500000
66, 3, 20, 16, 0.150000, 0.187500
74, 1, 20, 1, 0.050000, 1.000000
75, 4, 20, 6, 0.200000, 0.666667
76, 4, 20, 4, 0.200000, 1.000000
78, 0, 20, 2, 0.000000, 0.000000
79, 2, 20, 6, 0.100000, 0.333333
80, 2, 20, 2, 0.100000, 1.000000
81, 1, 20, 3, 0.050000, 0.333333
83, 1, 20, 1, 0.050000, 1.000000
84, 1, 20, 1, 0.050000, 1.000000
86, 0, 20, 1, 0.000000, 0.000000
89, 1, 20, 2, 0.050000, 0.500000
90, 3, 20, 3, 0.150000, 1.000000
96, 2, 20, 2, 0.100000, 1.000000
107, 1, 20, 2, 0.050000, 0.500000
108, 1, 20, 1, 0.050000, 1.000000
109, 0, 20, 1, 0.000000, 0.000000
111, 1, 20, 2, 0.050000, 0.500000
113, 1, 20, 1, 0.050000, 1.000000
114, 2, 20, 3, 0.100000, 0.666667
116, 1, 20, 1, 0.050000, 1.000000
117, 2, 20, 5, 0.100000, 0.400000
118, 2, 20, 10, 0.100000, 0.200000
119, 0, 20, 2, 0.000000, 0.000000
124, 2, 20, 2, 0.100000, 1.000000
128, 1, 20, 2, 0.050000, 0.500000
130, 2, 20, 6, 0.100000, 0.333333
139, 0, 20, 1, 0.000000, 0.000000
