1, 4, 5, 9, 0.800000, 0.444444
2, 5, 5, 14, 1.000000, 0.357143
3, 1, 5, 1, 0.200000, 1.000000
4, 1, 5, 7, 0.200000, 0.142857
5, 0, 5, 1, 0.000000, 0.000000
9, 2, 5, 3, 0.400000, 0.666667
12, 2, 5, 7, 0.400000, 0.285714
13, 2, 5, 5, 0.400000, 0.400000
14, 2, 5, 6, 0.400000, 0.333333
20, 2, 5, 6, 0.400000, 0.333333
23, 1, 5, 1, 0.200000, 1.000000
25, 0, 5, 6, 0.000000, 0.000000
26, 2, 5, 23, 0.400000, 0.086957
28, 3, 5, 11, 0.600000, 0.272727
29, 2, 5, 5, 0.400000, 0.400000
30, 0, 5, 8, 0.000000, 0.000000
33, 1, 5, 2, 0.200000, 0.500000
34, 1, 5, 4, 0.200000, 0.250000
35, 0, 5, 1, 0.000000, 0.000000
36, 3, 5, 3, 0.600000, 1.000000
38, 1, 5, 4, 0.200000, 0.250000
39, 0, 5, 2, 0.000000, 0.000000
40, 2, 5, 3, 0.400000, 0.666667
41, 0, 5, 3, 0.000000, 0.000000
42, 1, 5, 1, 0.200000, 1.000000
43, 3, 5, 6, 0.600000, 0.500000
46, 2, 5, 6, 0.400000, 0.333333
47, 1, 5, 5, 0.200000, 0.200000
49, 1, 5, 5, 0.200000, 0.200000
50, 1, 5, 1, 0.200000, 1.000000
51, 1, 5, 2, 0.200000, 0.500000
52, 2, 5, 3, 0.400000, 0.666667
55, 4, 5, 8, 0.800000, 0.500000
56, 1, 5, 2, 0.200000, 0.500000
58, 2, 5, 7, 0.400000, 0.285714
59, 0, 5, 1, 0.000000, 0.000000
60, 1, 5, 4, 0.200000, 0.250000
61, 2, 5, 7, 0.400000, 0.285714
64, 3, 5, 14, 0.600000, 0.214286
66, 1, 5, 1, 0.200000, 1.000000
67, 1, 5, 6, 0.200000, 0.166667
69, 2, 5, 8, 0.400000, 0.250000
70, 3, 5, 12, 0.600000, 0.250000
73, 3, 5, 6, 0.600000, 0.500000
75, 1, 5, 3, 0.200000, 0.333333
78, 3, 5, 3, 0.600000, 1.000000
80, 1, 5, 1, 0.200000, 1.000000
81, 4, 5, 26, 0.800000, 0.153846
82, 3, 5, 10, 0.600000, 0.300000
84, 2, 5, 6, 0.400000, 0.333333
88, 1, 5, 2, 0.200000, 0.500000
89, 0, 5, 1, 0.000000, 0.000000
90, 1, 5, 7, 0.200000, 0.142857
96, 5, 5, 15, 1.000000, 0.333333
97, 1, 5, 1, 0.200000, 1.000000
98, 2, 5, 16, 0.400000, 0.125000
103, 3, 5, 18, 0.600000, 0.166667
104, 1, 5, 1, 0.200000, 1.000000
105, 0, 5, 1, 0.000000, 0.000000
106, 1, 5, 9, 0.200000, 0.111111
107, 4, 5, 38, 0.800000, 0.105263
108, 4, 5, 6, 0.800000, 0.666667
109, 2, 5, 10, 0.400000, 0.200000
110, 0, 5, 1, 0.000000, 0.000000
112, 1, 5, 3, 0.200000, 0.333333
113, 0, 5, 1, 0.000000, 0.000000
116, 0, 5, 2, 0.000000, 0.000000
117, 2, 5, 29, 0.400000, 0.068966
118, 5, 5, 12, 1.000000, 0.416667
119, 0, 5, 3, 0.000000, 0.000000
120, 3, 5, 8, 0.600000, 0.375000
123, 1, 5, 1, 0.200000, 1.000000
124, 3, 5, 4, 0.600000, 0.750000
127, 1, 5, 2, 0.200000, 0.500000
128, 0, 5, 2, 0.000000, 0.000000
129, 2, 5, 7, 0.400000, 0.285714
130, 0, 5, 1, 0.000000, 0.000000
133, 3, 5, 6, 0.600000, 0.500000
136, 1, 5, 4, 0.200000, 0.250000
137, 0, 5, 2, 0.000000, 0.000000
139, 2, 5, 11, 0.400000, 0.181818
140, 3, 5, 16, 0.600000, 0.187500
145, 3, 5, 36, 0.600000, 0.083333
147, 1, 5, 4, 0.200000, 0.250000
149, 1, 5, 4, 0.200000, 0.250000
151, 2, 5, 6, 0.400000, 0.333333
152, 0, 5, 1, 0.000000, 0.000000
153, 0, 5, 5, 0.000000, 0.000000
154, 1, 5, 7, 0.200000, 0.142857
155, 1, 5, 2, 0.200000, 0.500000
156, 1, 5, 7, 0.200000, 0.142857
158, 2, 5, 3, 0.400000, 0.666667
159, 2, 5, 2, 0.400000, 1.000000
160, 1, 5, 2, 0.200000, 0.500000
161, 2, 5, 4, 0.400000, 0.500000
162, 1, 5, 5, 0.200000, 0.200000
164, 1, 5, 1, 0.200000, 1.000000
165, 2, 5, 6, 0.400000, 0.333333
166, 2, 5, 13, 0.400000, 0.153846
168, 4, 5, 24, 0.800000, 0.166667
169, 1, 5, 10, 0.200000, 0.100000
172, 1, 5, 1, 0.200000, 1.000000
173, 1, 5, 10, 0.200000, 0.100000
174, 1, 5, 4, 0.200000, 0.250000
175, 1, 5, 9, 0.200000, 0.111111
179, 1, 5, 5, 0.200000, 0.200000
180, 4, 5, 19, 0.800000, 0.210526
183, 1, 5, 12, 0.200000, 0.083333
