0, 42, 80, 51, 0.525000, 0.823529
1, 22, 80, 25, 0.275000, 0.880000
2, 7, 80, 7, 0.087500, 1.000000
3, 17, 80, 26, 0.212500, 0.653846
4, 18, 80, 20, 0.225000, 0.900000
5, 8, 80, 11, 0.100000, 0.727273
6, 24, 80, 28, 0.300000, 0.857143
7, 28, 80, 34, 0.350000, 0.823529
8, 15, 80, 17, 0.187500, 0.882353
9, 17, 80, 18, 0.212500, 0.944444
10, 21, 80, 30, 0.262500, 0.700000
11, 20, 80, 22, 0.250000, 0.909091
12, 15, 80, 15, 0.187500, 1.000000
13, 22, 80, 23, 0.275000, 0.956522
14, 16, 80, 23, 0.200000, 0.695652
15, 38, 80, 48, 0.475000, 0.791667
16, 32, 80, 36, 0.400000, 0.888889
17, 23, 80, 25, 0.287500, 0.920000
18, 16, 80, 17, 0.200000, 0.941176
19, 26, 80, 32, 0.325000, 0.812500
20, 0, 80, 2, 0.000000, 0.000000
21, 15, 80, 18, 0.187500, 0.833333
22, 26, 80, 44, 0.325000, 0.590909
23, 16, 80, 17, 0.200000, 0.941176
24, 31, 80, 42, 0.387500, 0.738095
25, 11, 80, 12, 0.137500, 0.916667
26, 13, 80, 15, 0.162500, 0.866667
27, 10, 80, 18, 0.125000, 0.555556
28, 16, 80, 23, 0.200000, 0.695652
29, 4, 80, 4, 0.050000, 1.000000
30, 13, 80, 15, 0.162500, 0.866667
31, 32, 80, 47, 0.400000, 0.680851
32, 8, 80, 12, 0.100000, 0.666667
33, 9, 80, 9, 0.112500, 1.000000
34, 8, 80, 13, 0.100000, 0.615385
35, 39, 80, 52, 0.487500, 0.750000
36, 4, 80, 4, 0.050000, 1.000000
37, 24, 80, 29, 0.300000, 0.827586
38, 22, 80, 25, 0.275000, 0.880000
39, 3, 80, 3, 0.037500, 1.000000
40, 8, 80, 8, 0.100000, 1.000000
41, 16, 80, 24, 0.200000, 0.666667
42, 11, 80, 15, 0.137500, 0.733333
43, 20, 80, 33, 0.250000, 0.606061
44, 42, 80, 48, 0.525000, 0.875000
45, 15, 80, 21, 0.187500, 0.714286
46, 15, 80, 15, 0.187500, 1.000000
47, 2, 80, 2, 0.025000, 1.000000
48, 21, 80, 28, 0.262500, 0.750000
49, 4, 80, 10, 0.050000, 0.400000
50, 34, 80, 52, 0.425000, 0.653846
51, 13, 80, 13, 0.162500, 1.000000
52, 10, 80, 11, 0.125000, 0.909091
53, 18, 80, 20, 0.225000, 0.900000
54, 18, 80, 18, 0.225000, 1.000000
55, 7, 80, 9, 0.087500, 0.777778
56, 4, 80, 4, 0.050000, 1.000000
57, 12, 80, 12, 0.150000, 1.000000
58, 3, 80, 4, 0.037500, 0.750000
59, 22, 80, 28, 0.275000, 0.785714
60, 14, 80, 22, 0.175000, 0.636364
61, 7, 80, 10, 0.087500, 0.700000
62, 23, 80, 26, 0.287500, 0.884615
63, 19, 80, 25, 0.237500, 0.760000
64, 9, 80, 11, 0.112500, 0.818182
65, 8, 80, 12, 0.100000, 0.666667
66, 6, 80, 6, 0.075000, 1.000000
67, 19, 80, 19, 0.237500, 1.000000
68, 29, 80, 31, 0.362500, 0.935484
69, 3, 80, 4, 0.037500, 0.750000
70, 40, 80, 52, 0.500000, 0.769231
71, 34, 80, 46, 0.425000, 0.739130
72, 32, 80, 48, 0.400000, 0.666667
73, 12, 80, 12, 0.150000, 1.000000
74, 3, 80, 4, 0.037500, 0.750000
75, 20, 80, 24, 0.250000, 0.833333
76, 11, 80, 13, 0.137500, 0.846154
77, 26, 80, 35, 0.325000, 0.742857
78, 39, 80, 52, 0.487500, 0.750000
79, 6, 80, 10, 0.075000, 0.600000
80, 22, 80, 35, 0.275000, 0.628571
81, 16, 80, 17, 0.200000, 0.941176
82, 15, 80, 20, 0.187500, 0.750000
83, 31, 80, 36, 0.387500, 0.861111
84, 3, 80, 4, 0.037500, 0.750000
85, 33, 80, 47, 0.412500, 0.702128
86, 21, 80, 25, 0.262500, 0.840000
87, 18, 80, 25, 0.225000, 0.720000
88, 9, 80, 15, 0.112500, 0.600000
89, 24, 80, 29, 0.300000, 0.827586
90, 9, 80, 9, 0.112500, 1.000000
91, 14, 80, 20, 0.175000, 0.700000
92, 23, 80, 26, 0.287500, 0.884615
93, 19, 80, 25, 0.237500, 0.760000
94, 8, 80, 13, 0.100000, 0.615385
95, 17, 80, 33, 0.212500, 0.515152
96, 5, 80, 5, 0.062500, 1.000000
97, 9, 80, 11, 0.112500, 0.818182
98, 30, 80, 43, 0.375000, 0.697674
99, 42, 80, 52, 0.525000, 0.807692
100, 7, 80, 13, 0.087500, 0.538462
101, 28, 80, 42, 0.350000, 0.666667
102, 32, 80, 43, 0.400000, 0.744186
