1, 7, 50, 9, 0.140000, 0.777778
2, 9, 50, 14, 0.180000, 0.642857
3, 1, 50, 1, 0.020000, 1.000000
4, 2, 50, 7, 0.040000, 0.285714
5, 0, 50, 1, 0.000000, 0.000000
9, 2, 50, 3, 0.040000, 0.666667
12, 3, 50, 7, 0.060000, 0.428571
13, 3, 50, 5, 0.060000, 0.600000
14, 4, 50, 6, 0.080000, 0.666667
20, 3, 50, 6, 0.060000, 0.500000
23, 1, 50, 1, 0.020000, 1.000000
25, 2, 50, 6, 0.040000, 0.333333
26, 9, 50, 23, 0.180000, 0.391304
28, 7, 50, 11, 0.140000, 0.636364
29, 2, 50, 5, 0.040000, 0.400000
30, 3, 50, 8, 0.060000, 0.375000
33, 2, 50, 2, 0.040000, 1.000000
34, 2, 50, 4, 0.040000, 0.500000
35, 0, 50, 1, 0.000000, 0.000000
36, 3, 50, 3, 0.060000, 1.000000
38, 2, 50, 4, 0.040000, 0.500000
39, 0, 50, 2, 0.000000, 0.000000
40, 2, 50, 3, 0.040000, 0.666667
41, 1, 50, 3, 0.020000, 0.333333
42, 1, 50, 1, 0.020000, 1.000000
43, 4, 50, 6, 0.080000, 0.666667
46, 5, 50, 6, 0.100000, 0.833333
47, 3, 50, 5, 0.060000, 0.600000
49, 2, 50, 5, 0.040000, 0.400000
50, 1, 50, 1, 0.020000, 1.000000
51, 1, 50, 2, 0.020000, 0.500000
52, 3, 50, 3, 0.060000, 1.000000
55, 6, 50, 8, 0.120000, 0.750000
56, 1, 50, 2, 0.020000, 0.500000
58, 6, 50, 7, 0.120000, 0.857143
59, 1, 50, 1, 0.020000, 1.000000
60, 3, 50, 4, 0.060000, 0.750000
61, 4, 50, 7, 0.080000, 0.571429
64, 8, 50, 14, 0.160000, 0.571429
66, 1, 50, 1, 0.020000, 1.000000
67, 4, 50, 6, 0.080000, 0.666667
69, 4, 50, 8, 0.080000, 0.500000
70, 9, 50, 12, 0.180000, 0.750000
73, 3, 50, 6, 0.060000, 0.500000
75, 2, 50, 3, 0.040000, 0.666667
78, 3, 50, 3, 0.060000, 1.000000
80, 1, 50, 1, 0.020000, 1.000000
81, 11, 50, 26, 0.220000, 0.423077
82, 5, 50, 10, 0.100000, 0.500000
84, 3, 50, 6, 0.060000, 0.500000
88, 1, 50, 2, 0.020000, 0.500000
89, 0, 50, 1, 0.000000, 0.000000
90, 2, 50, 7, 0.040000, 0.285714
96, 8, 50, 15, 0.160000, 0.533333
97, 1, 50, 1, 0.020000, 1.000000
98, 9, 50, 16, 0.180000, 0.562500
103, 7, 50, 18, 0.140000, 0.388889
104, 1, 50, 1, 0.020000, 1.000000
105, 1, 50, 1, 0.020000, 1.000000
106, 3, 50, 9, 0.060000, 0.333333
107, 12, 50, 38, 0.240000, 0.315789
108, 4, 50, 6, 0.080000, 0.666667
109, 6, 50, 10, 0.120000, 0.600000
110, 0, 50, 1, 0.000000, 0.000000
112, 3, 50, 3, 0.060000, 1.000000
113, 0, 50, 1, 0.000000, 0.000000
116, 1, 50, 2, 0.020000, 0.500000
117, 10, 50, 29, 0.200000, 0.344828
118, 10, 50, 12, 0.200000, 0.833333
119, 0, 50, 3, 0.000000, 0.000000
120, 3, 50, 8, 0.060000, 0.375000
123, 1, 50, 1, 0.020000, 1.000000
124, 4, 50, 4, 0.080000, 1.000000
127, 1, 50, 2, 0.020000, 0.500000
128, 0, 50, 2, 0.000000, 0.000000
129, 7, 50, 7, 0.140000, 1.000000
