0, 5, 5, 51, 1.000000, 0.098039
1, 5, 5, 25, 1.000000, 0.200000
2, 4, 5, 7, 0.800000, 0.571429
3, 5, 5, 26, 1.000000, 0.192308
4, 4, 5, 20, 0.800000, 0.200000
5, 4, 5, 11, 0.800000, 0.363636
6, 5, 5, 28, 1.000000, 0.178571
7, 5, 5, 34, 1.000000, 0.147059
8, 5, 5, 17, 1.000000, 0.294118
9, 5, 5, 18, 1.000000, 0.277778
10, 5, 5, 30, 1.000000, 0.166667
11, 5, 5, 22, 1.000000, 0.227273
12, 5, 5, 15, 1.000000, 0.333333
13, 3, 5, 23, 0.600000, 0.130435
14, 4, 5, 23, 0.800000, 0.173913
15, 5, 5, 48, 1.000000, 0.104167
16, 5, 5, 36, 1.000000, 0.138889
17, 5, 5, 25, 1.000000, 0.200000
18, 5, 5, 17, 1.000000, 0.294118
19, 5, 5, 32, 1.000000, 0.156250
20, 0, 5, 2, 0.000000, 0.000000
21, 5, 5, 18, 1.000000, 0.277778
22, 4, 5, 44, 0.800000, 0.090909
23, 5, 5, 17, 1.000000, 0.294118
24, 5, 5, 42, 1.000000, 0.119048
25, 5, 5, 12, 1.000000, 0.416667
26, 5, 5, 15, 1.000000, 0.333333
27, 4, 5, 18, 0.800000, 0.222222
28, 5, 5, 23, 1.000000, 0.217391
29, 2, 5, 4, 0.400000, 0.500000
30, 5, 5, 15, 1.000000, 0.333333
31, 5, 5, 47, 1.000000, 0.106383
32, 4, 5, 12, 0.800000, 0.333333
33, 5, 5, 9, 1.000000, 0.555556
34, 3, 5, 13, 0.600000, 0.230769
35, 5, 5, 52, 1.000000, 0.096154
36, 4, 5, 4, 0.800000, 1.000000
37, 5, 5, 29, 1.000000, 0.172414
38, 4, 5, 25, 0.800000, 0.160000
39, 1, 5, 3, 0.200000, 0.333333
40, 5, 5, 8, 1.000000, 0.625000
41, 5, 5, 24, 1.000000, 0.208333
42, 3, 5, 15, 0.600000, 0.200000
43, 5, 5, 33, 1.000000, 0.151515
44, 5, 5, 48, 1.000000, 0.104167
45, 5, 5, 21, 1.000000, 0.238095
46, 4, 5, 15, 0.800000, 0.266667
47, 2, 5, 2, 0.400000, 1.000000
48, 5, 5, 28, 1.000000, 0.178571
49, 3, 5, 10, 0.600000, 0.300000
50, 5, 5, 52, 1.000000, 0.096154
51, 5, 5, 13, 1.000000, 0.384615
52, 5, 5, 11, 1.000000, 0.454545
53, 5, 5, 20, 1.000000, 0.250000
54, 5, 5, 18, 1.000000, 0.277778
55, 3, 5, 9, 0.600000, 0.333333
56, 3, 5, 4, 0.600000, 0.750000
57, 5, 5, 12, 1.000000, 0.416667
58, 1, 5, 4, 0.200000, 0.250000
59, 5, 5, 28, 1.000000, 0.178571
60, 5, 5, 22, 1.000000, 0.227273
61, 5, 5, 10, 1.000000, 0.500000
62, 5, 5, 26, 1.000000, 0.192308
