1, 7, 20, 9, 0.350000, 0.777778
2, 7, 20, 14, 0.350000, 0.500000
3, 1, 20, 1, 0.050000, 1.000000
4, 1, 20, 7, 0.050000, 0.142857
5, 0, 20, 1, 0.000000, 0.000000
9, 2, 20, 3, 0.100000, 0.666667
12, 3, 20, 7, 0.150000, 0.428571
13, 2, 20, 5, 0.100000, 0.400000
14, 4, 20, 6, 0.200000, 0.666667
20, 3, 20, 6, 0.150000, 0.500000
23, 1, 20, 1, 0.050000, 1.000000
25, 2, 20, 6, 0.100000, 0.333333
26, 6, 20, 23, 0.300000, 0.260870
28, 5, 20, 11, 0.250000, 0.454545
29, 2, 20, 5, 0.100000, 0.400000
30, 2, 20, 8, 0.100000, 0.250000
33, 1, 20, 2, 0.050000, 0.500000
34, 2, 20, 4, 0.100000, 0.500000
35, 0, 20, 1, 0.000000, 0.000000
36, 3, 20, 3, 0.150000, 1.000000
38, 1, 20, 4, 0.050000, 0.250000
39, 0, 20, 2, 0.000000, 0.000000
40, 2, 20, 3, 0.100000, 0.666667
41, 0, 20, 3, 0.000000, 0.000000
42, 1, 20, 1, 0.050000, 1.000000
43, 4, 20, 6, 0.200000, 0.666667
46, 4, 20, 6, 0.200000, 0.666667
47, 1, 20, 5, 0.050000, 0.200000
49, 1, 20, 5, 0.050000, 0.200000
50, 1, 20, 1, 0.050000, 1.000000
51, 1, 20, 2, 0.050000, 0.500000
52, 2, 20, 3, 0.100000, 0.666667
55, 6, 20, 8, 0.300000, 0.750000
56, 1, 20, 2, 0.050000, 0.500000
58, 5, 20, 7, 0.250000, 0.714286
59, 0, 20, 1, 0.000000, 0.000000
60, 2, 20, 4, 0.100000, 0.500000
61, 2, 20, 7, 0.100000, 0.285714
64, 7, 20, 14, 0.350000, 0.500000
66, 1, 20, 1, 0.050000, 1.000000
67, 4, 20, 6, 0.200000, 0.666667
69, 3, 20, 8, 0.150000, 0.375000
70, 8, 20, 12, 0.400000, 0.666667
73, 3, 20, 6, 0.150000, 0.500000
75, 1, 20, 3, 0.050000, 0.333333
78, 3, 20, 3, 0.150000, 1.000000
80, 1, 20, 1, 0.050000, 1.000000
81, 8, 20, 26, 0.400000, 0.307692
82, 5, 20, 10, 0.250000, 0.500000
84, 2, 20, 6, 0.100000, 0.333333
88, 1, 20, 2, 0.050000, 0.500000
89, 0, 20, 1, 0.000000, 0.000000
90, 2, 20, 7, 0.100000, 0.285714
96, 8, 20, 15, 0.400000, 0.533333
97, 1, 20, 1, 0.050000, 1.000000
98, 8, 20, 16, 0.400000, 0.500000
103, 5, 20, 18, 0.250000, 0.277778
104, 1, 20, 1, 0.050000, 1.000000
105, 1, 20, 1, 0.050000, 1.000000
106, 2, 20, 9, 0.100000, 0.222222
107, 11, 20, 38, 0.550000, 0.289474
108, 4, 20, 6, 0.200000, 0.666667
109, 5, 20, 10, 0.250000, 0.500000
110, 0, 20, 1, 0.000000, 0.000000
112, 1, 20, 3, 0.050000, 0.333333
113, 0, 20, 1, 0.000000, 0.000000
116, 0, 20, 2, 0.000000, 0.000000
117, 6, 20, 29, 0.300000, 0.206897
118, 8, 20, 12, 0.400000, 0.666667
119, 0, 20, 3, 0.000000, 0.000000
120, 3, 20, 8, 0.150000, 0.375000
123, 1, 20, 1, 0.050000, 1.000000
124, 3, 20, 4, 0.150000, 0.750000
127, 1, 20, 2, 0.050000, 0.500000
128, 0, 20, 2, 0.000000, 0.000000
129, 4, 20, 7, 0.200000, 0.571429
130, 0, 20, 1, 0.000000, 0.000000
133, 4, 20, 6, 0.200000, 0.666667
136, 1, 20, 4, 0.050000, 0.250000
137, 0, 20, 2, 0.000000, 0.000000
139, 4, 20, 11, 0.200000, 0.363636
140, 6, 20, 16, 0.300000, 0.375000
145, 6, 20, 36, 0.300000, 0.166667
147, 0, 20, 4, 0.000000, 0.000000
149, 3, 20, 4, 0.150000, 0.750000
151, 5, 20, 6, 0.250000, 0.833333
152, 0, 20, 1, 0.000000, 0.000000
153, 1, 20, 5, 0.050000, 0.200000
154, 2, 20, 7, 0.100000, 0.285714
155, 1, 20, 2, 0.050000, 0.500000
156, 1, 20, 7, 0.050000, 0.142857
158, 2, 20, 3, 0.100000, 0.666667
159, 2, 20, 2, 0.100000, 1.000000
160, 1, 20, 2, 0.050000, 0.500000
161, 2, 20, 4, 0.100000, 0.500000
162, 1, 20, 5, 0.050000, 0.200000
164, 1, 20, 1, 0.050000, 1.000000
165, 3, 20, 6, 0.150000, 0.500000
166, 2, 20, 13, 0.100000, 0.153846
168, 8, 20, 24, 0.400000, 0.333333
169, 3, 20, 10, 0.150000, 0.300000
172, 1, 20, 1, 0.050000, 1.000000
173, 2, 20, 10, 0.100000, 0.200000
174, 1, 20, 4, 0.050000, 0.250000
175, 1, 20, 9, 0.050000, 0.111111
179, 2, 20, 5, 0.100000, 0.400000
180, 7, 20, 19, 0.350000, 0.368421
183, 4, 20, 12, 0.200000, 0.333333
184, 2, 20, 7, 0.100000, 0.285714
185, 0, 20, 3, 0.000000, 0.000000
187, 3, 20, 7, 0.150000, 0.428571
188, 1, 20, 1, 0.050000, 1.000000
189, 3, 20, 13, 0.150000, 0.230769
190, 4, 20, 12, 0.200000, 0.333333
191, 5, 20, 7, 0.250000, 0.714286
196, 3, 20, 6, 0.150000, 0.500000
197, 5, 20, 7, 0.250000, 0.714286
199, 1, 20, 1, 0.050000, 1.000000
200, 1, 20, 3, 0.050000, 0.333333
201, 4, 20, 14, 0.200000, 0.285714
202, 2, 20, 2, 0.100000, 1.000000
205, 2, 20, 15, 0.100000, 0.133333
206, 2, 20, 3, 0.100000, 0.666667
207, 1, 20, 1, 0.050000, 1.000000
212, 1, 20, 1, 0.050000, 1.000000
213, 3, 20, 3, 0.150000, 1.000000
215, 4, 20, 6, 0.200000, 0.666667
218, 2, 20, 4, 0.100000, 0.500000
222, 6, 20, 14, 0.300000, 0.428571
223, 1, 20, 3, 0.050000, 0.333333
225, 0, 20, 3, 0.000000, 0.000000
229, 4, 20, 9, 0.200000, 0.444444
230, 0, 20, 4, 0.000000, 0.000000
233, 0, 20, 1, 0.000000, 0.000000
234, 3, 20, 5, 0.150000, 0.600000
237, 4, 20, 12, 0.200000, 0.333333
239, 0, 20, 3, 0.000000, 0.000000
240, 2, 20, 5, 0.100000, 0.400000
241, 2, 20, 4, 0.100000, 0.500000
243, 2, 20, 2, 0.100000, 1.000000
244, 3, 20, 7, 0.150000, 0.428571
245, 2, 20, 3, 0.100000, 0.666667
246, 2, 20, 7, 0.100000, 0.285714
247, 2, 20, 7, 0.100000, 0.285714
248, 5, 20, 8, 0.250000, 0.625000
249, 3, 20, 6, 0.150000, 0.500000
252, 9, 20, 17, 0.450000, 0.529412
255, 0, 20, 1, 0.000000, 0.000000
257, 3, 20, 12, 0.150000, 0.250000
259, 3, 20, 4, 0.150000, 0.750000
262, 0, 20, 1, 0.000000, 0.000000
263, 4, 20, 13, 0.200000, 0.307692
266, 1, 20, 1, 0.050000, 1.000000
267, 2, 20, 3, 0.100000, 0.666667
268, 0, 20, 4, 0.000000, 0.000000
270, 0, 20, 5, 0.000000, 0.000000
273, 1, 20, 12, 0.050000, 0.083333
274, 3, 20, 7, 0.150000, 0.428571
277, 0, 20, 2, 0.000000, 0.000000
279, 0, 20, 1, 0.000000, 0.000000
280, 3, 20, 11, 0.150000, 0.272727
282, 2, 20, 15, 0.100000, 0.133333
283, 3, 20, 18, 0.150000, 0.166667
284, 3, 20, 8, 0.150000, 0.375000
285, 7, 20, 11, 0.350000, 0.636364
289, 1, 20, 2, 0.050000, 0.500000
290, 1, 20, 4, 0.050000, 0.250000
291, 2, 20, 7, 0.100000, 0.285714
292, 1, 20, 3, 0.050000, 0.333333
293, 3, 20, 7, 0.150000, 0.428571
295, 2, 20, 16, 0.100000, 0.125000
296, 1, 20, 2, 0.050000, 0.500000
297, 3, 20, 17, 0.150000, 0.176471
299, 3, 20, 7, 0.150000, 0.428571
301, 1, 20, 3, 0.050000, 0.333333
302, 2, 20, 9, 0.100000, 0.222222
303, 5, 20, 18, 0.250000, 0.277778
304, 1, 20, 1, 0.050000, 1.000000
305, 2, 20, 9, 0.100000, 0.222222
308, 0, 20, 3, 0.000000, 0.000000
309, 3, 20, 7, 0.150000, 0.428571
310, 3, 20, 10, 0.150000, 0.300000
311, 1, 20, 1, 0.050000, 1.000000
312, 9, 20, 18, 0.450000, 0.500000
313, 2, 20, 2, 0.100000, 1.000000
317, 2, 20, 3, 0.100000, 0.666667
320, 1, 20, 1, 0.050000, 1.000000
322, 0, 20, 2, 0.000000, 0.000000
323, 0, 20, 3, 0.000000, 0.000000
324, 4, 20, 13, 0.200000, 0.307692
325, 5, 20, 10, 0.250000, 0.500000
326, 2, 20, 3, 0.100000, 0.666667
327, 8, 20, 15, 0.400000, 0.533333
328, 4, 20, 10, 0.200000, 0.400000
329, 0, 20, 2, 0.000000, 0.000000
331, 5, 20, 17, 0.250000, 0.294118
333, 2, 20, 11, 0.100000, 0.181818
334, 9, 20, 29, 0.450000, 0.310345
336, 2, 20, 8, 0.100000, 0.250000
339, 2, 20, 6, 0.100000, 0.333333
340, 0, 20, 2, 0.000000, 0.000000
341, 2, 20, 5, 0.100000, 0.400000
342, 3, 20, 4, 0.150000, 0.750000
343, 6, 20, 7, 0.300000, 0.857143
345, 1, 20, 1, 0.050000, 1.000000
346, 1, 20, 7, 0.050000, 0.142857
347, 2, 20, 2, 0.100000, 1.000000
348, 3, 20, 10, 0.150000, 0.300000
350, 2, 20, 7, 0.100000, 0.285714
351, 0, 20, 2, 0.000000, 0.000000
352, 3, 20, 6, 0.150000, 0.500000
353, 1, 20, 1, 0.050000, 1.000000
357, 1, 20, 1, 0.050000, 1.000000
358, 1, 20, 4, 0.050000, 0.250000
360, 2, 20, 3, 0.100000, 0.666667
361, 4, 20, 23, 0.200000, 0.173913
362, 1, 20, 1, 0.050000, 1.000000
363, 4, 20, 8, 0.200000, 0.500000
364, 0, 20, 1, 0.000000, 0.000000
365, 3, 20, 3, 0.150000, 1.000000
366, 1, 20, 1, 0.050000, 1.000000
369, 1, 20, 7, 0.050000, 0.142857
370, 4, 20, 11, 0.200000, 0.363636
372, 3, 20, 7, 0.150000, 0.428571
373, 10, 20, 27, 0.500000, 0.370370
374, 1, 20, 5, 0.050000, 0.200000
377, 1, 20, 1, 0.050000, 1.000000
379, 1, 20, 4, 0.050000, 0.250000
380, 4, 20, 9, 0.200000, 0.444444
382, 2, 20, 5, 0.100000, 0.400000
383, 2, 20, 2, 0.100000, 1.000000
384, 4, 20, 6, 0.200000, 0.666667
