0, 15, 15, 51, 1.000000, 0.294118
1, 14, 15, 25, 0.933333, 0.560000
2, 6, 15, 7, 0.400000, 0.857143
3, 11, 15, 26, 0.733333, 0.423077
4, 14, 15, 20, 0.933333, 0.700000
5, 7, 15, 11, 0.466667, 0.636364
6, 14, 15, 28, 0.933333, 0.500000
7, 15, 15, 34, 1.000000, 0.441176
8, 11, 15, 17, 0.733333, 0.647059
9, 15, 15, 18, 1.000000, 0.833333
10, 14, 15, 30, 0.933333, 0.466667
11, 12, 15, 22, 0.800000, 0.545455
12, 14, 15, 15, 0.933333, 0.933333
13, 8, 15, 23, 0.533333, 0.347826
14, 7, 15, 23, 0.466667, 0.304348
15, 12, 15, 48, 0.800000, 0.250000
16, 15, 15, 36, 1.000000, 0.416667
17, 12, 15, 25, 0.800000, 0.480000
18, 12, 15, 17, 0.800000, 0.705882
19, 12, 15, 32, 0.800000, 0.375000
20, 0, 15, 2, 0.000000, 0.000000
21, 10, 15, 18, 0.666667, 0.555556
22, 15, 15, 44, 1.000000, 0.340909
23, 14, 15, 17, 0.933333, 0.823529
24, 14, 15, 42, 0.933333, 0.333333
25, 11, 15, 12, 0.733333, 0.916667
26, 8, 15, 15, 0.533333, 0.533333
27, 7, 15, 18, 0.466667, 0.388889
28, 10, 15, 23, 0.666667, 0.434783
29, 4, 15, 4, 0.266667, 1.000000
30, 13, 15, 15, 0.866667, 0.866667
31, 14, 15, 47, 0.933333, 0.297872
32, 4, 15, 12, 0.266667, 0.333333
33, 9, 15, 9, 0.600000, 1.000000
34, 4, 15, 13, 0.266667, 0.307692
35, 13, 15, 52, 0.866667, 0.250000
36, 4, 15, 4, 0.266667, 1.000000
37, 12, 15, 29, 0.800000, 0.413793
38, 13, 15, 25, 0.866667, 0.520000
39, 2, 15, 3, 0.133333, 0.666667
40, 6, 15, 8, 0.400000, 0.750000
41, 12, 15, 24, 0.800000, 0.500000
42, 4, 15, 15, 0.266667, 0.266667
43, 14, 15, 33, 0.933333, 0.424242
44, 15, 15, 48, 1.000000, 0.312500
45, 12, 15, 21, 0.800000, 0.571429
46, 14, 15, 15, 0.933333, 0.933333
47, 2, 15, 2, 0.133333, 1.000000
48, 14, 15, 28, 0.933333, 0.500000
49, 3, 15, 10, 0.200000, 0.300000
50, 15, 15, 52, 1.000000, 0.288462
51, 8, 15, 13, 0.533333, 0.615385
52, 10, 15, 11, 0.666667, 0.909091
53, 11, 15, 20, 0.733333, 0.550000
54, 15, 15, 18, 1.000000, 0.833333
55, 3, 15, 9, 0.200000, 0.333333
56, 4, 15, 4, 0.266667, 1.000000
57, 9, 15, 12, 0.600000, 0.750000
58, 3, 15, 4, 0.200000, 0.750000
59, 15, 15, 28, 1.000000, 0.535714
60, 8, 15, 22, 0.533333, 0.363636
61, 6, 15, 10, 0.400000, 0.600000
62, 14, 15, 26, 0.933333, 0.538462
63, 13, 15, 25, 0.866667, 0.520000
64, 8, 15, 11, 0.533333, 0.727273
65, 5, 15, 12, 0.333333, 0.416667
66, 6, 15, 6, 0.400000, 1.000000
67, 15, 15, 19, 1.000000, 0.789474
68, 15, 15, 31, 1.000000, 0.483871
69, 2, 15, 4, 0.133333, 0.500000
70, 12, 15, 52, 0.800000, 0.230769
71, 10, 15, 46, 0.666667, 0.217391
72, 11, 15, 48, 0.733333, 0.229167
73, 7, 15, 12, 0.466667, 0.583333
74, 3, 15, 4, 0.200000, 0.750000
75, 11, 15, 24, 0.733333, 0.458333
76, 7, 15, 13, 0.466667, 0.538462
77, 13, 15, 35, 0.866667, 0.371429
78, 15, 15, 52, 1.000000, 0.288462
79, 3, 15, 10, 0.200000, 0.300000
80, 14, 15, 35, 0.933333, 0.400000
81, 14, 15, 17, 0.933333, 0.823529
82, 8, 15, 20, 0.533333, 0.400000
83, 15, 15, 36, 1.000000, 0.416667
84, 1, 15, 4, 0.066667, 0.250000
85, 15, 15, 47, 1.000000, 0.319149
86, 15, 15, 25, 1.000000, 0.600000
87, 10, 15, 25, 0.666667, 0.400000
88, 6, 15, 15, 0.400000, 0.400000
89, 14, 15, 29, 0.933333, 0.482759
90, 8, 15, 9, 0.533333, 0.888889
91, 8, 15, 20, 0.533333, 0.400000
92, 10, 15, 26, 0.666667, 0.384615
93, 9, 15, 25, 0.600000, 0.360000
94, 6, 15, 13, 0.400000, 0.461538
95, 9, 15, 33, 0.600000, 0.272727
96, 4, 15, 5, 0.266667, 0.800000
97, 9, 15, 11, 0.600000, 0.818182
98, 12, 15, 43, 0.800000, 0.279070
99, 15, 15, 52, 1.000000, 0.288462
100, 7, 15, 13, 0.466667, 0.538462
101, 12, 15, 42, 0.800000, 0.285714
102, 15, 15, 43, 1.000000, 0.348837
104, 14, 15, 51, 0.933333, 0.274510
105, 9, 15, 14, 0.600000, 0.642857
106, 3, 15, 3, 0.200000, 1.000000
108, 13, 15, 19, 0.866667, 0.684211
109, 8, 15, 9, 0.533333, 0.888889
110, 11, 15, 21, 0.733333, 0.523810
111, 15, 15, 37, 1.000000, 0.405405
112, 10, 15, 11, 0.666667, 0.909091
113, 9, 15, 27, 0.600000, 0.333333
114, 8, 15, 8, 0.533333, 1.000000
115, 9, 15, 9, 0.600000, 1.000000
116, 5, 15, 15, 0.333333, 0.333333
117, 12, 15, 21, 0.800000, 0.571429
118, 15, 15, 23, 1.000000, 0.652174
119, 12, 15, 19, 0.800000, 0.631579
120, 15, 15, 23, 1.000000, 0.652174
121, 5, 15, 13, 0.333333, 0.384615
122, 11, 15, 31, 0.733333, 0.354839
123, 15, 15, 31, 1.000000, 0.483871
124, 9, 15, 16, 0.600000, 0.562500
125, 8, 15, 14, 0.533333, 0.571429
126, 2, 15, 2, 0.133333, 1.000000
127, 7, 15, 14, 0.466667, 0.500000
128, 8, 15, 14, 0.533333, 0.571429
129, 7, 15, 10, 0.466667, 0.700000
130, 6, 15, 19, 0.400000, 0.315789
131, 12, 15, 22, 0.800000, 0.545455
132, 12, 15, 35, 0.800000, 0.342857
133, 11, 15, 31, 0.733333, 0.354839
134, 6, 15, 14, 0.400000, 0.428571
135, 10, 15, 22, 0.666667, 0.454545
136, 9, 15, 13, 0.600000, 0.692308
137, 4, 15, 9, 0.266667, 0.444444
138, 4, 15, 5, 0.266667, 0.800000
139, 15, 15, 42, 1.000000, 0.357143
140, 12, 15, 20, 0.800000, 0.600000
141, 15, 15, 27, 1.000000, 0.555556
142, 10, 15, 27, 0.666667, 0.370370
143, 7, 15, 16, 0.466667, 0.437500
144, 3, 15, 8, 0.200000, 0.375000
145, 3, 15, 3, 0.200000, 1.000000
146, 13, 15, 26, 0.866667, 0.500000
147, 13, 15, 18, 0.866667, 0.722222
148, 6, 15, 9, 0.400000, 0.666667
149, 2, 15, 9, 0.133333, 0.222222
150, 11, 15, 30, 0.733333, 0.366667
151, 4, 15, 6, 0.266667, 0.666667
152, 15, 15, 26, 1.000000, 0.576923
153, 1, 15, 5, 0.066667, 0.200000
154, 3, 15, 11, 0.200000, 0.272727
155, 14, 15, 24, 0.933333, 0.583333
156, 13, 15, 26, 0.866667, 0.500000
157, 1, 15, 3, 0.066667, 0.333333
158, 15, 15, 26, 1.000000, 0.576923
159, 14, 15, 24, 0.933333, 0.583333
160, 15, 15, 35, 1.000000, 0.428571
161, 7, 15, 15, 0.466667, 0.466667
162, 3, 15, 6, 0.200000, 0.500000
163, 14, 15, 18, 0.933333, 0.777778
164, 12, 15, 18, 0.800000, 0.666667
165, 8, 15, 13, 0.533333, 0.615385
167, 12, 15, 21, 0.800000, 0.571429
168, 8, 15, 11, 0.533333, 0.727273
