2, 1, 15, 1, 0.066667, 1.000000
4, 3, 15, 9, 0.200000, 0.333333
9, 2, 15, 4, 0.133333, 0.500000
18, 1, 15, 1, 0.066667, 1.000000
19, 0, 15, 2, 0.000000, 0.000000
20, 2, 15, 10, 0.133333, 0.200000
25, 1, 15, 6, 0.066667, 0.166667
26, 1, 15, 3, 0.066667, 0.333333
28, 1, 15, 2, 0.066667, 0.500000
29, 1, 15, 2, 0.066667, 0.500000
30, 8, 15, 8, 0.533333, 1.000000
34, 0, 15, 1, 0.000000, 0.000000
41, 1, 15, 3, 0.066667, 0.333333
46, 1, 15, 1, 0.066667, 1.000000
47, 4, 15, 4, 0.266667, 1.000000
52, 1, 15, 1, 0.066667, 1.000000
53, 1, 15, 1, 0.066667, 1.000000
55, 2, 15, 10, 0.133333, 0.200000
59, 2, 15, 2, 0.133333, 1.000000
60, 2, 15, 15, 0.133333, 0.133333
61, 3, 15, 7, 0.200000, 0.428571
64, 1, 15, 2, 0.066667, 0.500000
66, 3, 15, 16, 0.200000, 0.187500
74, 1, 15, 1, 0.066667, 1.000000
75, 4, 15, 6, 0.266667, 0.666667
76, 4, 15, 4, 0.266667, 1.000000
78, 0, 15, 2, 0.000000, 0.000000
79, 2, 15, 6, 0.133333, 0.333333
80, 2, 15, 2, 0.133333, 1.000000
81, 0, 15, 3, 0.000000, 0.000000
83, 1, 15, 1, 0.066667, 1.000000
84, 1, 15, 1, 0.066667, 1.000000
86, 0, 15, 1, 0.000000, 0.000000
89, 1, 15, 2, 0.066667, 0.500000
90, 3, 15, 3, 0.200000, 1.000000
96, 2, 15, 2, 0.133333, 1.000000
107, 1, 15, 2, 0.066667, 0.500000
108, 1, 15, 1, 0.066667, 1.000000
109, 0, 15, 1, 0.000000, 0.000000
111, 1, 15, 2, 0.066667, 0.500000
113, 1, 15, 1, 0.066667, 1.000000
114, 2, 15, 3, 0.133333, 0.666667
116, 0, 15, 1, 0.000000, 0.000000
117, 2, 15, 5, 0.133333, 0.400000
118, 2, 15, 10, 0.133333, 0.200000
119, 0, 15, 2, 0.000000, 0.000000
124, 2, 15, 2, 0.133333, 1.000000
128, 1, 15, 2, 0.066667, 0.500000
130, 2, 15, 6, 0.133333, 0.333333
139, 0, 15, 1, 0.000000, 0.000000
145, 2, 15, 4, 0.133333, 0.500000
147, 2, 15, 4, 0.133333, 0.500000
149, 0, 15, 1, 0.000000, 0.000000
150, 0, 15, 1, 0.000000, 0.000000
151, 1, 15, 2, 0.066667, 0.500000
155, 0, 15, 2, 0.000000, 0.000000
156, 1, 15, 1, 0.066667, 1.000000
157, 6, 15, 13, 0.400000, 0.461538
159, 0, 15, 1, 0.000000, 0.000000
160, 4, 15, 4, 0.266667, 1.000000
162, 1, 15, 4, 0.066667, 0.250000
168, 4, 15, 5, 0.266667, 0.800000
173, 5, 15, 19, 0.333333, 0.263158
174, 1, 15, 1, 0.066667, 1.000000
175, 1, 15, 5, 0.066667, 0.200000
179, 4, 15, 7, 0.266667, 0.571429
181, 0, 15, 2, 0.000000, 0.000000
182, 0, 15, 2, 0.000000, 0.000000
187, 1, 15, 1, 0.066667, 1.000000
192, 1, 15, 1, 0.066667, 1.000000
194, 0, 15, 1, 0.000000, 0.000000
196, 3, 15, 5, 0.200000, 0.600000
197, 2, 15, 3, 0.133333, 0.666667
199, 0, 15, 4, 0.000000, 0.000000
200, 0, 15, 1, 0.000000, 0.000000
202, 1, 15, 4, 0.066667, 0.250000
207, 2, 15, 32, 0.133333, 0.062500
210, 1, 15, 2, 0.066667, 0.500000
212, 3, 15, 5, 0.200000, 0.600000
214, 1, 15, 1, 0.066667, 1.000000
218, 1, 15, 1, 0.066667, 1.000000
221, 0, 15, 1, 0.000000, 0.000000
222, 3, 15, 8, 0.200000, 0.375000
223, 1, 15, 6, 0.066667, 0.166667
228, 2, 15, 3, 0.133333, 0.666667
229, 0, 15, 2, 0.000000, 0.000000
230, 3, 15, 5, 0.200000, 0.600000
233, 1, 15, 4, 0.066667, 0.250000
234, 3, 15, 4, 0.200000, 0.750000
239, 0, 15, 2, 0.000000, 0.000000
241, 0, 15, 1, 0.000000, 0.000000
244, 0, 15, 2, 0.000000, 0.000000
245, 0, 15, 3, 0.000000, 0.000000
247, 2, 15, 2, 0.133333, 1.000000
255, 1, 15, 1, 0.066667, 1.000000
257, 1, 15, 1, 0.066667, 1.000000
263, 3, 15, 5, 0.200000, 0.600000
266, 0, 15, 1, 0.000000, 0.000000
267, 0, 15, 5, 0.000000, 0.000000
272, 1, 15, 6, 0.066667, 0.166667
280, 1, 15, 3, 0.066667, 0.333333
283, 2, 15, 12, 0.133333, 0.166667
284, 0, 15, 2, 0.000000, 0.000000
289, 1, 15, 1, 0.066667, 1.000000
291, 0, 15, 1, 0.000000, 0.000000
292, 1, 15, 2, 0.066667, 0.500000
297, 4, 15, 10, 0.266667, 0.400000
299, 1, 15, 3, 0.066667, 0.333333
305, 0, 15, 1, 0.000000, 0.000000
309, 0, 15, 2, 0.000000, 0.000000
310, 1, 15, 1, 0.066667, 1.000000
314, 0, 15, 1, 0.000000, 0.000000
315, 0, 15, 1, 0.000000, 0.000000
320, 3, 15, 3, 0.200000, 1.000000
325, 2, 15, 11, 0.133333, 0.181818
327, 2, 15, 2, 0.133333, 1.000000
328, 2, 15, 14, 0.133333, 0.142857
329, 0, 15, 1, 0.000000, 0.000000
331, 0, 15, 1, 0.000000, 0.000000
333, 2, 15, 2, 0.133333, 1.000000
334, 1, 15, 1, 0.066667, 1.000000
339, 1, 15, 1, 0.066667, 1.000000
340, 0, 15, 3, 0.000000, 0.000000
341, 1, 15, 1, 0.066667, 1.000000
342, 1, 15, 2, 0.066667, 0.500000
343, 5, 15, 7, 0.333333, 0.714286
344, 1, 15, 1, 0.066667, 1.000000
346, 4, 15, 9, 0.266667, 0.444444
347, 0, 15, 1, 0.000000, 0.000000
348, 2, 15, 2, 0.133333, 1.000000
350, 1, 15, 8, 0.066667, 0.125000
352, 2, 15, 4, 0.133333, 0.500000
357, 1, 15, 1, 0.066667, 1.000000
360, 3, 15, 3, 0.200000, 1.000000
361, 3, 15, 5, 0.200000, 0.600000
365, 0, 15, 2, 0.000000, 0.000000
369, 1, 15, 4, 0.066667, 0.250000
372, 0, 15, 1, 0.000000, 0.000000
382, 0, 15, 3, 0.000000, 0.000000
384, 0, 15, 4, 0.000000, 0.000000
390, 0, 15, 1, 0.000000, 0.000000
393, 1, 15, 1, 0.066667, 1.000000
395, 1, 15, 3, 0.066667, 0.333333
396, 1, 15, 1, 0.066667, 1.000000
398, 0, 15, 1, 0.000000, 0.000000
407, 1, 15, 8, 0.066667, 0.125000
409, 2, 15, 3, 0.133333, 0.666667
410, 0, 15, 5, 0.000000, 0.000000
411, 0, 15, 1, 0.000000, 0.000000
412, 0, 15, 1, 0.000000, 0.000000
414, 1, 15, 14, 0.066667, 0.071429
417, 0, 15, 1, 0.000000, 0.000000
418, 1, 15, 1, 0.066667, 1.000000
419, 3, 15, 5, 0.200000, 0.600000
422, 0, 15, 1, 0.000000, 0.000000
423, 1, 15, 3, 0.066667, 0.333333
424, 5, 15, 27, 0.333333, 0.185185
425, 1, 15, 1, 0.066667, 1.000000
428, 0, 15, 1, 0.000000, 0.000000
437, 0, 15, 2, 0.000000, 0.000000
438, 2, 15, 3, 0.133333, 0.666667
441, 2, 15, 8, 0.133333, 0.250000
442, 2, 15, 13, 0.133333, 0.153846
445, 2, 15, 6, 0.133333, 0.333333
447, 0, 15, 1, 0.000000, 0.000000
450, 0, 15, 1, 0.000000, 0.000000
451, 3, 15, 7, 0.200000, 0.428571
454, 4, 15, 30, 0.266667, 0.133333
455, 1, 15, 1, 0.066667, 1.000000
456, 1, 15, 3, 0.066667, 0.333333
458, 4, 15, 18, 0.266667, 0.222222
462, 1, 15, 1, 0.066667, 1.000000
465, 1, 15, 2, 0.066667, 0.500000
470, 0, 15, 1, 0.000000, 0.000000
471, 1, 15, 4, 0.066667, 0.250000
472, 0, 15, 2, 0.000000, 0.000000
479, 1, 15, 1, 0.066667, 1.000000
481, 3, 15, 4, 0.200000, 0.750000
482, 0, 15, 3, 0.000000, 0.000000
486, 2, 15, 5, 0.133333, 0.400000
492, 0, 15, 3, 0.000000, 0.000000
502, 2, 15, 2, 0.133333, 1.000000
504, 4, 15, 8, 0.266667, 0.500000
505, 0, 15, 2, 0.000000, 0.000000
506, 1, 15, 6, 0.066667, 0.166667
507, 2, 15, 5, 0.133333, 0.400000
508, 4, 15, 11, 0.266667, 0.363636
509, 0, 15, 3, 0.000000, 0.000000
510, 1, 15, 4, 0.066667, 0.250000
512, 1, 15, 7, 0.066667, 0.142857
516, 0, 15, 7, 0.000000, 0.000000
517, 2, 15, 3, 0.133333, 0.666667
522, 0, 15, 1, 0.000000, 0.000000
523, 1, 15, 1, 0.066667, 1.000000
526, 1, 15, 1, 0.066667, 1.000000
527, 4, 15, 8, 0.266667, 0.500000
528, 3, 15, 4, 0.200000, 0.750000
530, 3, 15, 4, 0.200000, 0.750000
533, 1, 15, 2, 0.066667, 0.500000
534, 0, 15, 1, 0.000000, 0.000000
535, 5, 15, 22, 0.333333, 0.227273
537, 0, 15, 2, 0.000000, 0.000000
540, 0, 15, 3, 0.000000, 0.000000
541, 2, 15, 11, 0.133333, 0.181818
547, 4, 15, 5, 0.266667, 0.800000
548, 1, 15, 1, 0.066667, 1.000000
550, 2, 15, 3, 0.133333, 0.666667
552, 0, 15, 2, 0.000000, 0.000000
553, 0, 15, 1, 0.000000, 0.000000
558, 1, 15, 1, 0.066667, 1.000000
559, 2, 15, 26, 0.133333, 0.076923
560, 3, 15, 7, 0.200000, 0.428571
566, 1, 15, 2, 0.066667, 0.500000
567, 1, 15, 6, 0.066667, 0.166667
570, 2, 15, 11, 0.133333, 0.181818
572, 1, 15, 3, 0.066667, 0.333333
573, 1, 15, 7, 0.066667, 0.142857
576, 0, 15, 2, 0.000000, 0.000000
580, 0, 15, 1, 0.000000, 0.000000
581, 0, 15, 2, 0.000000, 0.000000
582, 7, 15, 18, 0.466667, 0.388889
583, 1, 15, 2, 0.066667, 0.500000
584, 1, 15, 1, 0.066667, 1.000000
585, 0, 15, 2, 0.000000, 0.000000
588, 2, 15, 5, 0.133333, 0.400000
589, 2, 15, 3, 0.133333, 0.666667
590, 6, 15, 17, 0.400000, 0.352941
591, 2, 15, 8, 0.133333, 0.250000
592, 3, 15, 14, 0.200000, 0.214286
593, 2, 15, 6, 0.133333, 0.333333
594, 3, 15, 9, 0.200000, 0.333333
599, 1, 15, 1, 0.066667, 1.000000
600, 1, 15, 1, 0.066667, 1.000000
604, 3, 15, 7, 0.200000, 0.428571
607, 0, 15, 1, 0.000000, 0.000000
609, 1, 15, 1, 0.066667, 1.000000
610, 9, 15, 53, 0.600000, 0.169811
611, 1, 15, 1, 0.066667, 1.000000
613, 1, 15, 1, 0.066667, 1.000000
615, 2, 15, 5, 0.133333, 0.400000
616, 0, 15, 1, 0.000000, 0.000000
618, 2, 15, 10, 0.133333, 0.200000
619, 1, 15, 1, 0.066667, 1.000000
621, 0, 15, 2, 0.000000, 0.000000
622, 0, 15, 1, 0.000000, 0.000000
623, 3, 15, 23, 0.200000, 0.130435
624, 1, 15, 5, 0.066667, 0.200000
625, 1, 15, 4, 0.066667, 0.250000
627, 1, 15, 3, 0.066667, 0.333333
628, 0, 15, 3, 0.000000, 0.000000
629, 1, 15, 1, 0.066667, 1.000000
630, 1, 15, 1, 0.066667, 1.000000
631, 2, 15, 14, 0.133333, 0.142857
632, 0, 15, 1, 0.000000, 0.000000
633, 1, 15, 1, 0.066667, 1.000000
634, 0, 15, 1, 0.000000, 0.000000
635, 2, 15, 8, 0.133333, 0.250000
637, 6, 15, 7, 0.400000, 0.857143
638, 1, 15, 14, 0.066667, 0.071429
639, 3, 15, 11, 0.200000, 0.272727
640, 0, 15, 1, 0.000000, 0.000000
643, 1, 15, 5, 0.066667, 0.200000
646, 1, 15, 12, 0.066667, 0.083333
647, 3, 15, 4, 0.200000, 0.750000
650, 1, 15, 6, 0.066667, 0.166667
651, 2, 15, 4, 0.133333, 0.500000
653, 2, 15, 3, 0.133333, 0.666667
654, 3, 15, 14, 0.200000, 0.214286
655, 3, 15, 8, 0.200000, 0.375000
659, 3, 15, 6, 0.200000, 0.500000
660, 3, 15, 8, 0.200000, 0.375000
661, 1, 15, 6, 0.066667, 0.166667
662, 1, 15, 3, 0.066667, 0.333333
665, 2, 15, 3, 0.133333, 0.666667
667, 3, 15, 6, 0.200000, 0.500000
669, 5, 15, 28, 0.333333, 0.178571
672, 2, 15, 7, 0.133333, 0.285714
675, 3, 15, 9, 0.200000, 0.333333
676, 1, 15, 1, 0.066667, 1.000000
678, 1, 15, 4, 0.066667, 0.250000
679, 3, 15, 4, 0.200000, 0.750000
680, 3, 15, 15, 0.200000, 0.200000
683, 0, 15, 12, 0.000000, 0.000000
685, 2, 15, 6, 0.133333, 0.333333
686, 2, 15, 4, 0.133333, 0.500000
687, 1, 15, 1, 0.066667, 1.000000
691, 1, 15, 1, 0.066667, 1.000000
693, 3, 15, 5, 0.200000, 0.600000
696, 1, 15, 12, 0.066667, 0.083333
697, 2, 15, 26, 0.133333, 0.076923
698, 1, 15, 1, 0.066667, 1.000000
699, 3, 15, 14, 0.200000, 0.214286
704, 4, 15, 20, 0.266667, 0.200000
706, 0, 15, 1, 0.000000, 0.000000
707, 2, 15, 9, 0.133333, 0.222222
708, 2, 15, 7, 0.133333, 0.285714
710, 2, 15, 2, 0.133333, 1.000000
711, 5, 15, 20, 0.333333, 0.250000
712, 2, 15, 4, 0.133333, 0.500000
713, 2, 15, 2, 0.133333, 1.000000
717, 0, 15, 1, 0.000000, 0.000000
718, 3, 15, 19, 0.200000, 0.157895
721, 0, 15, 2, 0.000000, 0.000000
722, 3, 15, 8, 0.200000, 0.375000
726, 2, 15, 4, 0.133333, 0.500000
730, 3, 15, 3, 0.200000, 1.000000
734, 3, 15, 9, 0.200000, 0.333333
735, 1, 15, 1, 0.066667, 1.000000
742, 2, 15, 2, 0.133333, 1.000000
745, 1, 15, 6, 0.066667, 0.166667
746, 3, 15, 15, 0.200000, 0.200000
747, 1, 15, 1, 0.066667, 1.000000
748, 1, 15, 2, 0.066667, 0.500000
749, 3, 15, 6, 0.200000, 0.500000
751, 1, 15, 3, 0.066667, 0.333333
754, 1, 15, 4, 0.066667, 0.250000
755, 0, 15, 3, 0.000000, 0.000000
757, 0, 15, 2, 0.000000, 0.000000
759, 3, 15, 10, 0.200000, 0.300000
760, 3, 15, 7, 0.200000, 0.428571
762, 1, 15, 1, 0.066667, 1.000000
764, 1, 15, 21, 0.066667, 0.047619
765, 1, 15, 3, 0.066667, 0.333333
766, 1, 15, 12, 0.066667, 0.083333
768, 0, 15, 1, 0.000000, 0.000000
769, 1, 15, 2, 0.066667, 0.500000
770, 3, 15, 5, 0.200000, 0.600000
771, 1, 15, 1, 0.066667, 1.000000
773, 1, 15, 2, 0.066667, 0.500000
774, 2, 15, 4, 0.133333, 0.500000
776, 3, 15, 3, 0.200000, 1.000000
777, 0, 15, 2, 0.000000, 0.000000
783, 0, 15, 1, 0.000000, 0.000000
786, 3, 15, 14, 0.200000, 0.214286
787, 3, 15, 8, 0.200000, 0.375000
790, 2, 15, 7, 0.133333, 0.285714
792, 0, 15, 1, 0.000000, 0.000000
793, 1, 15, 1, 0.066667, 1.000000
796, 2, 15, 6, 0.133333, 0.333333
798, 3, 15, 8, 0.200000, 0.375000
799, 3, 15, 31, 0.200000, 0.096774
800, 1, 15, 1, 0.066667, 1.000000
801, 4, 15, 12, 0.266667, 0.333333
802, 1, 15, 7, 0.066667, 0.142857
803, 0, 15, 21, 0.000000, 0.000000
804, 4, 15, 4, 0.266667, 1.000000
807, 5, 15, 12, 0.333333, 0.416667
808, 1, 15, 4, 0.066667, 0.250000
810, 0, 15, 1, 0.000000, 0.000000
811, 3, 15, 9, 0.200000, 0.333333
812, 2, 15, 14, 0.133333, 0.142857
813, 4, 15, 16, 0.266667, 0.250000
814, 0, 15, 2, 0.000000, 0.000000
816, 1, 15, 4, 0.066667, 0.250000
817, 2, 15, 15, 0.133333, 0.133333
818, 0, 15, 2, 0.000000, 0.000000
819, 3, 15, 4, 0.200000, 0.750000
820, 1, 15, 1, 0.066667, 1.000000
823, 1, 15, 9, 0.066667, 0.111111
825, 4, 15, 8, 0.266667, 0.500000
827, 1, 15, 1, 0.066667, 1.000000
828, 1, 15, 2, 0.066667, 0.500000
831, 1, 15, 32, 0.066667, 0.031250
833, 1, 15, 1, 0.066667, 1.000000
834, 4, 15, 32, 0.266667, 0.125000
835, 9, 15, 16, 0.600000, 0.562500
838, 0, 15, 1, 0.000000, 0.000000
840, 1, 15, 28, 0.066667, 0.035714
841, 1, 15, 3, 0.066667, 0.333333
842, 1, 15, 2, 0.066667, 0.500000
843, 1, 15, 1, 0.066667, 1.000000
846, 0, 15, 1, 0.000000, 0.000000
847, 0, 15, 1, 0.000000, 0.000000
850, 3, 15, 8, 0.200000, 0.375000
856, 2, 15, 10, 0.133333, 0.200000
858, 1, 15, 4, 0.066667, 0.250000
859, 0, 15, 1, 0.000000, 0.000000
864, 1, 15, 3, 0.066667, 0.333333
865, 7, 15, 21, 0.466667, 0.333333
866, 1, 15, 1, 0.066667, 1.000000
868, 1, 15, 19, 0.066667, 0.052632
875, 2, 15, 16, 0.133333, 0.125000
876, 2, 15, 3, 0.133333, 0.666667
879, 0, 15, 4, 0.000000, 0.000000
881, 0, 15, 5, 0.000000, 0.000000
883, 2, 15, 25, 0.133333, 0.080000
884, 1, 15, 1, 0.066667, 1.000000
885, 5, 15, 15, 0.333333, 0.333333
886, 1, 15, 2, 0.066667, 0.500000
887, 7, 15, 13, 0.466667, 0.538462
888, 2, 15, 15, 0.133333, 0.133333
889, 0, 15, 3, 0.000000, 0.000000
890, 1, 15, 1, 0.066667, 1.000000
892, 0, 15, 1, 0.000000, 0.000000
894, 0, 15, 4, 0.000000, 0.000000
895, 2, 15, 2, 0.133333, 1.000000
898, 2, 15, 9, 0.133333, 0.222222
899, 5, 15, 8, 0.333333, 0.625000
900, 2, 15, 5, 0.133333, 0.400000
901, 0, 15, 5, 0.000000, 0.000000
902, 2, 15, 6, 0.133333, 0.333333
903, 0, 15, 1, 0.000000, 0.000000
904, 3, 15, 27, 0.200000, 0.111111
907, 1, 15, 1, 0.066667, 1.000000
910, 0, 15, 1, 0.000000, 0.000000
913, 0, 15, 1, 0.000000, 0.000000
914, 1, 15, 1, 0.066667, 1.000000
916, 2, 15, 10, 0.133333, 0.200000
917, 1, 15, 1, 0.066667, 1.000000
918, 4, 15, 5, 0.266667, 0.800000
921, 1, 15, 1, 0.066667, 1.000000
923, 0, 15, 1, 0.000000, 0.000000
