2, 0, 50, 1, 0.000000, 0.000000
4, 0, 50, 9, 0.000000, 0.000000
9, 0, 50, 4, 0.000000, 0.000000
18, 0, 50, 1, 0.000000, 0.000000
19, 0, 50, 2, 0.000000, 0.000000
20, 0, 50, 10, 0.000000, 0.000000
25, 0, 50, 6, 0.000000, 0.000000
26, 0, 50, 3, 0.000000, 0.000000
28, 0, 50, 2, 0.000000, 0.000000
29, 1, 50, 2, 0.020000, 0.500000
30, 1, 50, 8, 0.020000, 0.125000
34, 0, 50, 1, 0.000000, 0.000000
41, 0, 50, 3, 0.000000, 0.000000
46, 0, 50, 1, 0.000000, 0.000000
47, 0, 50, 4, 0.000000, 0.000000
52, 0, 50, 1, 0.000000, 0.000000
53, 0, 50, 1, 0.000000, 0.000000
55, 0, 50, 10, 0.000000, 0.000000
59, 0, 50, 2, 0.000000, 0.000000
60, 0, 50, 15, 0.000000, 0.000000
61, 0, 50, 7, 0.000000, 0.000000
64, 1, 50, 2, 0.020000, 0.500000
66, 0, 50, 16, 0.000000, 0.000000
74, 0, 50, 1, 0.000000, 0.000000
75, 0, 50, 6, 0.000000, 0.000000
76, 2, 50, 4, 0.040000, 0.500000
78, 0, 50, 2, 0.000000, 0.000000
79, 1, 50, 6, 0.020000, 0.166667
80, 1, 50, 2, 0.020000, 0.500000
81, 0, 50, 3, 0.000000, 0.000000
83, 0, 50, 1, 0.000000, 0.000000
84, 0, 50, 1, 0.000000, 0.000000
86, 0, 50, 1, 0.000000, 0.000000
89, 0, 50, 2, 0.000000, 0.000000
90, 0, 50, 3, 0.000000, 0.000000
96, 1, 50, 2, 0.020000, 0.500000
107, 0, 50, 2, 0.000000, 0.000000
108, 0, 50, 1, 0.000000, 0.000000
109, 0, 50, 1, 0.000000, 0.000000
111, 0, 50, 2, 0.000000, 0.000000
113, 0, 50, 1, 0.000000, 0.000000
114, 1, 50, 3, 0.020000, 0.333333
116, 0, 50, 1, 0.000000, 0.000000
117, 0, 50, 5, 0.000000, 0.000000
118, 3, 50, 10, 0.060000, 0.300000
119, 0, 50, 2, 0.000000, 0.000000
124, 0, 50, 2, 0.000000, 0.000000
128, 0, 50, 2, 0.000000, 0.000000
130, 0, 50, 6, 0.000000, 0.000000
