2, 1, 100, 1, 0.010000, 1.000000
4, 1, 100, 9, 0.010000, 0.111111
9, 0, 100, 4, 0.000000, 0.000000
18, 0, 100, 1, 0.000000, 0.000000
19, 0, 100, 2, 0.000000, 0.000000
20, 0, 100, 10, 0.000000, 0.000000
25, 2, 100, 6, 0.020000, 0.333333
26, 0, 100, 3, 0.000000, 0.000000
28, 1, 100, 2, 0.010000, 0.500000
29, 1, 100, 2, 0.010000, 0.500000
30, 2, 100, 8, 0.020000, 0.250000
34, 0, 100, 1, 0.000000, 0.000000
41, 1, 100, 3, 0.010000, 0.333333
46, 1, 100, 1, 0.010000, 1.000000
47, 1, 100, 4, 0.010000, 0.250000
52, 0, 100, 1, 0.000000, 0.000000
53, 0, 100, 1, 0.000000, 0.000000
55, 0, 100, 10, 0.000000, 0.000000
59, 0, 100, 2, 0.000000, 0.000000
60, 1, 100, 15, 0.010000, 0.066667
61, 1, 100, 7, 0.010000, 0.142857
64, 1, 100, 2, 0.010000, 0.500000
66, 0, 100, 16, 0.000000, 0.000000
74, 0, 100, 1, 0.000000, 0.000000
75, 1, 100, 6, 0.010000, 0.166667
76, 2, 100, 4, 0.020000, 0.500000
78, 0, 100, 2, 0.000000, 0.000000
79, 3, 100, 6, 0.030000, 0.500000
80, 2, 100, 2, 0.020000, 1.000000
81, 0, 100, 3, 0.000000, 0.000000
83, 0, 100, 1, 0.000000, 0.000000
84, 0, 100, 1, 0.000000, 0.000000
86, 0, 100, 1, 0.000000, 0.000000
89, 0, 100, 2, 0.000000, 0.000000
90, 1, 100, 3, 0.010000, 0.333333
96, 1, 100, 2, 0.010000, 0.500000
107, 0, 100, 2, 0.000000, 0.000000
108, 0, 100, 1, 0.000000, 0.000000
109, 0, 100, 1, 0.000000, 0.000000
111, 0, 100, 2, 0.000000, 0.000000
113, 0, 100, 1, 0.000000, 0.000000
114, 1, 100, 3, 0.010000, 0.333333
116, 0, 100, 1, 0.000000, 0.000000
117, 1, 100, 5, 0.010000, 0.200000
118, 3, 100, 10, 0.030000, 0.300000
119, 0, 100, 2, 0.000000, 0.000000
124, 0, 100, 2, 0.000000, 0.000000
128, 0, 100, 2, 0.000000, 0.000000
130, 0, 100, 6, 0.000000, 0.000000
139, 0, 100, 1, 0.000000, 0.000000
145, 1, 100, 4, 0.010000, 0.250000
147, 2, 100, 4, 0.020000, 0.500000
149, 0, 100, 1, 0.000000, 0.000000
150, 0, 100, 1, 0.000000, 0.000000
151, 0, 100, 2, 0.000000, 0.000000
155, 0, 100, 2, 0.000000, 0.000000
156, 0, 100, 1, 0.000000, 0.000000
157, 3, 100, 13, 0.030000, 0.230769
159, 0, 100, 1, 0.000000, 0.000000
160, 1, 100, 4, 0.010000, 0.250000
162, 3, 100, 4, 0.030000, 0.750000
168, 1, 100, 5, 0.010000, 0.200000
173, 1, 100, 19, 0.010000, 0.052632
174, 1, 100, 1, 0.010000, 1.000000
175, 0, 100, 5, 0.000000, 0.000000
179, 3, 100, 7, 0.030000, 0.428571
181, 0, 100, 2, 0.000000, 0.000000
182, 0, 100, 2, 0.000000, 0.000000
187, 0, 100, 1, 0.000000, 0.000000
192, 0, 100, 1, 0.000000, 0.000000
194, 0, 100, 1, 0.000000, 0.000000
196, 0, 100, 5, 0.000000, 0.000000
197, 0, 100, 3, 0.000000, 0.000000
199, 1, 100, 4, 0.010000, 0.250000
200, 0, 100, 1, 0.000000, 0.000000
