2, 0, 10, 1, 0.000000, 0.000000
4, 0, 10, 9, 0.000000, 0.000000
9, 0, 10, 4, 0.000000, 0.000000
18, 0, 10, 1, 0.000000, 0.000000
19, 0, 10, 2, 0.000000, 0.000000
20, 0, 10, 10, 0.000000, 0.000000
25, 0, 10, 6, 0.000000, 0.000000
26, 0, 10, 3, 0.000000, 0.000000
28, 0, 10, 2, 0.000000, 0.000000
29, 0, 10, 2, 0.000000, 0.000000
30, 0, 10, 8, 0.000000, 0.000000
34, 0, 10, 1, 0.000000, 0.000000
41, 0, 10, 3, 0.000000, 0.000000
46, 0, 10, 1, 0.000000, 0.000000
47, 0, 10, 4, 0.000000, 0.000000
52, 0, 10, 1, 0.000000, 0.000000
53, 0, 10, 1, 0.000000, 0.000000
55, 0, 10, 10, 0.000000, 0.000000
59, 0, 10, 2, 0.000000, 0.000000
60, 0, 10, 15, 0.000000, 0.000000
61, 0, 10, 7, 0.000000, 0.000000
64, 0, 10, 2, 0.000000, 0.000000
66, 0, 10, 16, 0.000000, 0.000000
74, 0, 10, 1, 0.000000, 0.000000
75, 0, 10, 6, 0.000000, 0.000000
76, 1, 10, 4, 0.100000, 0.250000
78, 0, 10, 2, 0.000000, 0.000000
79, 1, 10, 6, 0.100000, 0.166667
80, 0, 10, 2, 0.000000, 0.000000
81, 0, 10, 3, 0.000000, 0.000000
83, 0, 10, 1, 0.000000, 0.000000
84, 0, 10, 1, 0.000000, 0.000000
86, 0, 10, 1, 0.000000, 0.000000
89, 0, 10, 2, 0.000000, 0.000000
90, 0, 10, 3, 0.000000, 0.000000
96, 0, 10, 2, 0.000000, 0.000000
107, 0, 10, 2, 0.000000, 0.000000
108, 0, 10, 1, 0.000000, 0.000000
109, 0, 10, 1, 0.000000, 0.000000
111, 0, 10, 2, 0.000000, 0.000000
113, 0, 10, 1, 0.000000, 0.000000
114, 0, 10, 3, 0.000000, 0.000000
116, 0, 10, 1, 0.000000, 0.000000
117, 0, 10, 5, 0.000000, 0.000000
118, 0, 10, 10, 0.000000, 0.000000
119, 0, 10, 2, 0.000000, 0.000000
124, 0, 10, 2, 0.000000, 0.000000
128, 0, 10, 2, 0.000000, 0.000000
130, 0, 10, 6, 0.000000, 0.000000
139, 0, 10, 1, 0.000000, 0.000000
145, 0, 10, 4, 0.000000, 0.000000
147, 0, 10, 4, 0.000000, 0.000000
149, 0, 10, 1, 0.000000, 0.000000
150, 0, 10, 1, 0.000000, 0.000000
151, 0, 10, 2, 0.000000, 0.000000
155, 0, 10, 2, 0.000000, 0.000000
156, 0, 10, 1, 0.000000, 0.000000
157, 0, 10, 13, 0.000000, 0.000000
159, 0, 10, 1, 0.000000, 0.000000
160, 0, 10, 4, 0.000000, 0.000000
162, 1, 10, 4, 0.100000, 0.250000
168, 0, 10, 5, 0.000000, 0.000000
173, 0, 10, 19, 0.000000, 0.000000
174, 0, 10, 1, 0.000000, 0.000000
175, 0, 10, 5, 0.000000, 0.000000
179, 0, 10, 7, 0.000000, 0.000000
181, 0, 10, 2, 0.000000, 0.000000
182, 0, 10, 2, 0.000000, 0.000000
187, 0, 10, 1, 0.000000, 0.000000
192, 0, 10, 1, 0.000000, 0.000000
194, 0, 10, 1, 0.000000, 0.000000
196, 0, 10, 5, 0.000000, 0.000000
197, 0, 10, 3, 0.000000, 0.000000
199, 0, 10, 4, 0.000000, 0.000000
200, 0, 10, 1, 0.000000, 0.000000
202, 0, 10, 4, 0.000000, 0.000000
207, 0, 10, 32, 0.000000, 0.000000
210, 0, 10, 2, 0.000000, 0.000000
212, 0, 10, 5, 0.000000, 0.000000
214, 0, 10, 1, 0.000000, 0.000000
218, 0, 10, 1, 0.000000, 0.000000
221, 0, 10, 1, 0.000000, 0.000000
222, 0, 10, 8, 0.000000, 0.000000
223, 1, 10, 6, 0.100000, 0.166667
228, 0, 10, 3, 0.000000, 0.000000
229, 0, 10, 2, 0.000000, 0.000000
230, 0, 10, 5, 0.000000, 0.000000
233, 0, 10, 4, 0.000000, 0.000000
234, 0, 10, 4, 0.000000, 0.000000
239, 0, 10, 2, 0.000000, 0.000000
241, 0, 10, 1, 0.000000, 0.000000
244, 0, 10, 2, 0.000000, 0.000000
245, 0, 10, 3, 0.000000, 0.000000
247, 0, 10, 2, 0.000000, 0.000000
255, 0, 10, 1, 0.000000, 0.000000
257, 0, 10, 1, 0.000000, 0.000000
263, 1, 10, 5, 0.100000, 0.200000
266, 0, 10, 1, 0.000000, 0.000000
267, 0, 10, 5, 0.000000, 0.000000
272, 0, 10, 6, 0.000000, 0.000000
280, 0, 10, 3, 0.000000, 0.000000
283, 0, 10, 12, 0.000000, 0.000000
