2, 1, 50, 1, 0.020000, 1.000000
4, 5, 50, 9, 0.100000, 0.555556
9, 3, 50, 4, 0.060000, 0.750000
18, 1, 50, 1, 0.020000, 1.000000
19, 0, 50, 2, 0.000000, 0.000000
20, 2, 50, 10, 0.040000, 0.200000
25, 2, 50, 6, 0.040000, 0.333333
26, 1, 50, 3, 0.020000, 0.333333
28, 2, 50, 2, 0.040000, 1.000000
29, 1, 50, 2, 0.020000, 0.500000
30, 8, 50, 8, 0.160000, 1.000000
34, 0, 50, 1, 0.000000, 0.000000
41, 1, 50, 3, 0.020000, 0.333333
46, 1, 50, 1, 0.020000, 1.000000
47, 4, 50, 4, 0.080000, 1.000000
52, 1, 50, 1, 0.020000, 1.000000
53, 1, 50, 1, 0.020000, 1.000000
55, 6, 50, 10, 0.120000, 0.600000
59, 2, 50, 2, 0.040000, 1.000000
60, 4, 50, 15, 0.080000, 0.266667
61, 3, 50, 7, 0.060000, 0.428571
64, 1, 50, 2, 0.020000, 0.500000
66, 6, 50, 16, 0.120000, 0.375000
74, 1, 50, 1, 0.020000, 1.000000
75, 4, 50, 6, 0.080000, 0.666667
76, 4, 50, 4, 0.080000, 1.000000
78, 1, 50, 2, 0.020000, 0.500000
79, 3, 50, 6, 0.060000, 0.500000
80, 2, 50, 2, 0.040000, 1.000000
81, 1, 50, 3, 0.020000, 0.333333
83, 1, 50, 1, 0.020000, 1.000000
84, 1, 50, 1, 0.020000, 1.000000
86, 0, 50, 1, 0.000000, 0.000000
89, 1, 50, 2, 0.020000, 0.500000
90, 3, 50, 3, 0.060000, 1.000000
96, 2, 50, 2, 0.040000, 1.000000
107, 2, 50, 2, 0.040000, 1.000000
108, 1, 50, 1, 0.020000, 1.000000
109, 0, 50, 1, 0.000000, 0.000000
111, 1, 50, 2, 0.020000, 0.500000
113, 1, 50, 1, 0.020000, 1.000000
114, 2, 50, 3, 0.040000, 0.666667
116, 1, 50, 1, 0.020000, 1.000000
117, 3, 50, 5, 0.060000, 0.600000
118, 3, 50, 10, 0.060000, 0.300000
119, 1, 50, 2, 0.020000, 0.500000
124, 2, 50, 2, 0.040000, 1.000000
128, 1, 50, 2, 0.020000, 0.500000
130, 3, 50, 6, 0.060000, 0.500000
139, 0, 50, 1, 0.000000, 0.000000
145, 2, 50, 4, 0.040000, 0.500000
147, 3, 50, 4, 0.060000, 0.750000
149, 0, 50, 1, 0.000000, 0.000000
150, 1, 50, 1, 0.020000, 1.000000
151, 1, 50, 2, 0.020000, 0.500000
155, 0, 50, 2, 0.000000, 0.000000
156, 1, 50, 1, 0.020000, 1.000000
157, 8, 50, 13, 0.160000, 0.615385
159, 0, 50, 1, 0.000000, 0.000000
160, 4, 50, 4, 0.080000, 1.000000
162, 1, 50, 4, 0.020000, 0.250000
168, 4, 50, 5, 0.080000, 0.800000
173, 8, 50, 19, 0.160000, 0.421053
174, 1, 50, 1, 0.020000, 1.000000
175, 1, 50, 5, 0.020000, 0.200000
179, 4, 50, 7, 0.080000, 0.571429
181, 0, 50, 2, 0.000000, 0.000000
182, 0, 50, 2, 0.000000, 0.000000
187, 1, 50, 1, 0.020000, 1.000000
192, 1, 50, 1, 0.020000, 1.000000
194, 0, 50, 1, 0.000000, 0.000000
196, 3, 50, 5, 0.060000, 0.600000
197, 2, 50, 3, 0.040000, 0.666667
199, 0, 50, 4, 0.000000, 0.000000
200, 0, 50, 1, 0.000000, 0.000000
202, 1, 50, 4, 0.020000, 0.250000
207, 6, 50, 32, 0.120000, 0.187500
210, 1, 50, 2, 0.020000, 0.500000
212, 3, 50, 5, 0.060000, 0.600000
214, 1, 50, 1, 0.020000, 1.000000
218, 1, 50, 1, 0.020000, 1.000000
221, 0, 50, 1, 0.000000, 0.000000
222, 4, 50, 8, 0.080000, 0.500000
223, 2, 50, 6, 0.040000, 0.333333
228, 2, 50, 3, 0.040000, 0.666667
229, 0, 50, 2, 0.000000, 0.000000
230, 4, 50, 5, 0.080000, 0.800000
233, 1, 50, 4, 0.020000, 0.250000
234, 3, 50, 4, 0.060000, 0.750000
239, 0, 50, 2, 0.000000, 0.000000
241, 0, 50, 1, 0.000000, 0.000000
